	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G80570	53.0662258850892	0.271485153174462	0.302646894304807	0.897035979166665	0.369699718603089	0.48329805687893
AT1G80600	972.559236667815	-0.0856781220908805	0.138358922535503	-0.619245369368178	0.535754727734437	0.640875750090991
AT1G80610	156.234667115406	-0.0905393067941027	0.226175647860088	-0.400305283308441	0.688931677057423	0.772564053716371
AT1G80620	549.323407511543	0.164953033420585	0.145206469702462	1.13598955858223	0.255960934232664	0.363777276304944
AT1G80630	193.203145410307	0.230890604184144	0.177232164782635	1.30275790778337	0.192657425266045	0.289812871449337
AT1G80640	425.800612437569	-1.09787861490669	0.242156566546528	-4.53375529131376	5.7944156274324e-06	3.45186224837256e-05
AT1G80650	248.197051607046	0.759670462123202	0.185994968101395	4.08436029145191	4.41984085508209e-05	0.000214013346667133
AT1G80660	2391.04685487108	-1.04442379807427	0.589852840366537	-1.77065146863624	0.0766186774832341	0.13685416415612
AT1G80670	799.728774560953	1.40960569109803	0.264975109400837	5.31976642744083	1.03900556184026e-07	8.92859724570424e-07
AT1G80680	707.101337424832	0.329713524430249	0.156123594705348	2.11187505035686	0.0346971678841057	0.0703703558523328
AT1G80690	100.279101645026	-1.22513913166068	0.256463177286846	-4.77705666997334	1.77879655835385e-06	1.1916471704926e-05
AT1G80700	155.731296778255	-0.615647268304008	0.216386330478981	-2.84513012878976	0.00443932830379681	0.0121743219682758
AT1G80710	106.823710219856	1.03083143931312	0.418713557461195	2.46190127103457	0.0138202704222377	0.0325148968091803
AT1G80720	121.446709023627	0.186694507356929	0.236825864867156	0.788319753256903	0.430509696223321	0.541720704518663
AT1G80730	7.88872767785899	-2.78895854212631	0.956636687475178	-2.91537903431983	0.00355256795211203	0.0100684153334739
AT1G80745	8.62132394657118	-0.0323074444105318	0.728361599607587	-0.0443563257974305	0.964620374324961	0.975899957743699
AT1G80750	940.085609840922	0.798713752855745	0.179017375706928	4.46165490752882	8.1329122890674e-06	4.66982131209597e-05
AT1G80760	161.472616473312	-0.863346609819796	0.253309651783014	-3.40826574803925	0.000653771909981277	0.00230852561197279
AT1G80770	366.434519625711	-0.582212057866028	0.150062730406897	-3.87979117991092	0.000104546180175212	0.000459397651895919
AT1G80780	1226.33084295457	1.01776279605848	0.160651614852181	6.33521671721101	2.37007898448475e-10	3.30737446208263e-09
AT1G80790	1042.30331875234	0.56639331474435	0.118013375295471	4.79939933356086	1.59142200944065e-06	1.07712357842701e-05
AT1G80810	286.513886664909	-0.641170947338602	0.214671848336656	-2.98674908846499	0.00281961034929602	0.0082463057568882
AT1G80820	73.6115558759099	-1.04095569940192	0.352894698357244	-2.94976292998353	0.003180178479474	0.00915855366071747
AT1G80830	589.248706894875	0.615806741342877	0.179989810738842	3.42134223495789	0.000623128658549895	0.00221416495729403
AT1G80840	15.7019353938297	-0.270991607253416	0.587077796012291	-0.461594032501516	0.644372474788226	0.735330367480171
AT1G80850	178.332272348626	-0.309759531050537	0.187149464723177	-1.65514516169586	0.0978950558469925	0.167415449195143
AT1G80860	289.822944834159	-0.224010431882417	0.167977550275623	-1.33357363239822	0.182343629143377	0.277251769947886
AT1G80870	270.772921256991	-0.788582569506068	0.254283954874701	-3.10118886539516	0.00192745310814475	0.0059287407859
AT1G80880	55.8261981905431	0.012606188931872	0.317741044751285	0.0396744114117821	0.968352702345183	0.978797504251584
AT1G80890	329.617637803637	1.3550742541455	0.18272078183353	7.41609268824199	1.20626096329705e-13	2.68040414270554e-12
AT1G80900	141.118410618991	-0.548516225252979	0.273579438003731	-2.0049614446737	0.0449671689974619	0.0876663611138552
AT1G80910	319.366414666634	-0.0719060523254299	0.159612648269311	-0.450503472657784	0.652347450776716	0.741974064063112
AT1G80920	2517.69268651117	0.868436420828624	0.233793505259205	3.71454467850079	0.000203569902282516	0.000827134942687475
AT1G80930	1929.28537317824	0.464785627173375	0.141674538898866	3.28065741936284	0.00103565452951371	0.00344912823817736
AT1G80940	471.369279435464	-0.214592105309182	0.24923309928076	-0.861009656937438	0.389232724409346	0.501763890197764
AT1G80950	389.578977474166	-0.043216882276491	0.197478813948521	-0.21884313264995	0.826772246155649	0.877309505554276
AT1G80960	70.8382669704277	-0.239080305911634	0.329779511236687	-0.724970162685586	0.468470335287891	0.578250294868468
AT1G80970	59.0250694211955	0.00546374610993117	0.28595567566241	0.0191069685792196	0.984755772323447	0.989085331367896
AT1G80980	124.130658765305	-0.843950893573937	0.257564175739887	-3.27666256826897	0.00105041822319417	0.00349303874212903
AT1G80990	20.9312908075256	-0.714491432161869	0.523840662651597	-1.36394801530914	0.172583927404462	0.265154058054359
AT2G01008	369.837233965301	4.82754712169842	0.404454401071895	11.9359490437101	7.68770337223366e-33	1.03514162227983e-30
AT2G01010	155.954593574715	2.47384538229782	2.07214401871342	1.19385783997476	NA	NA
AT2G01020	3893.28173221282	2.74834015196437	1.76098893955345	1.56067996239731	NA	NA
AT2G01021	78.3897059727463	2.47293529738796	1.97298575145925	1.25339744372657	0.210061101320554	0.310683226307521
AT2G01060	539.111751205257	0.166891102497004	0.135900255996948	1.22804111936884	0.219431532468381	0.321849799318073
AT2G01070	357.556390108764	-0.204713589563513	0.184097281625552	-1.11198594436551	0.266144193745028	0.375181567442551
AT2G01080	110.196352114567	-0.264988055904342	0.268822848326846	-0.985734871695723	0.3242632326134	0.436599716052993
AT2G01090	225.885239669125	0.163396147588047	0.303842651283347	0.537765672126368	0.590738834026177	0.690123073627915
AT2G01100	1865.9272641545	1.36550353291286	0.13490546400928	10.1219290333484	4.41624525935633e-24	3.07503762374086e-22
AT2G01110	808.321089229175	0.141308638443792	0.150386862938099	0.939634191996924	0.347405231441525	0.461180671563664
AT2G01120	139.457341405101	-1.54093529896485	0.209237154123158	-7.3645395600145	1.77759335131317e-13	3.85309467152445e-12
AT2G01130	283.465491492783	-1.28329742138227	0.217825307683212	-5.89140644414285	3.82922430363462e-09	4.29667707182667e-08
AT2G01140	2595.00469263718	-0.451156100854125	0.146925856464698	-3.07063788300956	0.00213602035334324	0.00646465701461369
AT2G01150	251.041502994099	-0.996350502552449	0.200998331179085	-4.95700883041026	7.15867242558768e-07	5.23185218393417e-06
AT2G01170	236.638025774085	-0.39084090706302	0.18594949262444	-2.10186595051591	0.0355650199694649	0.0719081131681742
AT2G01180	106.556561163937	-0.472336162143815	0.264028744404974	-1.78895734708087	0.0736216849910795	0.132338086750829
AT2G01190	566.263854469736	1.24931005325118	0.343963190558794	3.6321039214155	0.000281119860454632	0.00110044840253438
AT2G01210	126.00884199216	-1.09160508177435	0.288112679495503	-3.78881305635629	0.000151368761907836	0.000637718538564055
AT2G01220	701.86505708927	0.928367250584899	0.170254084979065	5.45283392582947	4.95733627346248e-08	4.51781986158849e-07
AT2G01250	5200.07188841069	-0.484639881938873	0.144567373159075	-3.3523461853706	0.00080129753341247	0.00275528182806398
AT2G01260	260.415082712287	-0.308942405226675	0.221515475672736	-1.39467639580677	0.163113445956112	0.253587902062982
AT2G01270	548.342410098696	0.670409187971125	0.142958626463314	4.68953294079923	2.73829351746513e-06	1.75797233334705e-05
AT2G01275	28.4771780236636	0.17173528110664	0.398135738467741	0.43134856912765	0.666214939996977	0.75390895308168
AT2G01290	525.491513357611	0.493224143222061	0.188974164152547	2.61000833332917	0.00905400170674615	0.0226038755773039
AT2G01320	667.937852793764	0.39583129667322	0.151514989958325	2.61248934367548	0.00898854944521686	0.0224625353146693
AT2G01330	320.714324757578	0.48689344393671	0.207806207832449	2.34301683773222	0.0191285198135303	0.0427855956929261
AT2G01340	37.3336353279195	1.39483904686222	0.381653458073648	3.6547266043455	0.000257456181593875	0.00101761257468248
AT2G01350	1049.87808180886	-0.173008331667672	0.159125022945704	-1.08724780342501	0.276927309617408	0.386656095257598
AT2G01390	56.138865456616	0.655219755321403	0.372111484308931	1.76081573117328	0.0782695963859632	0.13924136186658
AT2G01400	98.5485854272688	0.259252118190651	0.24051784308214	1.07789141490893	0.281082217130852	0.391194718235641
AT2G01410	298.616514434031	0.472891552975953	0.255845354604903	1.84834918619582	0.0645518445536328	0.118689464954283
AT2G01420	287.525364541636	-0.730287269848111	0.295492972631158	-2.4714200928212	0.0134577623505128	0.0317907777519027
AT2G01422	19.4253361407103	0.509301276951164	0.565033387594125	0.901364924858219	0.367394324142132	0.481067788084665
AT2G01430	20.5587689860705	-1.27277969210242	0.527550040041846	-2.41262362903329	0.0158381650851557	0.0365021052495337
AT2G01440	346.873943435732	-0.352932649339312	0.202608084890282	-1.74194751177098	0.0815176291654234	0.144035494585156
AT2G01450	2240.86168222948	0.644493154165846	0.147143869095813	4.38002043935778	1.18668177549684e-05	6.5528554751227e-05
AT2G01460	463.997508910385	0.306696736188368	0.150221017135444	2.04163666334279	0.0411875856776026	0.0814786525951642
AT2G01470	752.481314763698	0.439050588371332	0.148385036680897	2.95886026106198	0.00308779084387649	0.0089177504883092
AT2G01480	250.499008605738	0.584922664729075	0.215866667844141	2.70964790706548	0.00673546665720166	0.0174630844267054
AT2G01490	778.64410658845	0.6752574686992	0.189359896308389	3.56600041436169	0.000362470796947823	0.00137549053013207
AT2G01500	13.5967810621855	-0.819733472577262	0.675515105721068	-1.21349391839617	0.224941038142286	0.327779057371816
AT2G01505	62.9933155047814	-0.15112113258665	0.264401300957705	-0.571559716382878	0.567620293133618	0.669850589122568
AT2G01510	35.565436654528	0.161335625380626	0.407977298844804	0.395452457373121	0.692509001741353	0.77556203537367
AT2G01520	297.112812306286	-0.141099204887402	0.173130665294528	-0.814986788431529	0.415079872526456	0.527232083976254
AT2G01540	153.765487105447	0.380258434590144	0.200433759159876	1.89717758217981	0.057804504532588	0.108221103697659
AT2G01570	1507.93499086849	0.0126532348350966	0.207294736685783	0.0610398268542458	0.951327490930148	0.966491307929434
AT2G01590	458.364485706364	0.237943882736836	0.235936824177987	1.00850676262954	0.313211242832528	0.425369780861062
AT2G01600	973.420523459813	0.487904001210838	0.178976426771931	2.72607968552514	0.00640915232053604	0.0167295641768669
AT2G01610	246.026131212791	-2.2702133376962	0.235650676127534	-9.63380786765733	5.75561748243002e-22	3.1713608306983e-20
AT2G01620	191.620605479572	0.441696956958036	0.18548070738025	2.38136334067631	0.0172486894438823	0.0392106835613836
AT2G01630	313.547013225704	-0.929889863776469	0.234864193466276	-3.95926620423726	7.51804010268935e-05	0.000343578237563906
AT2G01640	146.612817101611	-0.0821510311001047	0.249979912916709	-0.328630529315676	0.742434969552686	0.814723003073468
AT2G01650	234.596380451613	-0.115842998464748	0.174263868349591	-0.664756266240771	0.506206399137024	0.613836017609231
AT2G01660	61.6444225305297	-0.8676766252793	0.360342191370403	-2.40792404014493	0.0160435186926318	0.0369084433195961
AT2G01670	238.787273231427	-0.180871962043821	0.240898352481291	-0.750822744036273	0.452759339607061	0.563268854732349
AT2G01680	380.415860509507	-0.363182804683409	0.299986804704848	-1.21066259911245	0.226024742065781	0.328910324626501
AT2G01690	1076.9995665812	0.173231711011916	0.120325691394799	1.43969013602863	0.14995508532201	0.236641322164476
AT2G01710	416.125719967576	0.201237232361785	0.177993786377263	1.13058571570165	0.258229502479182	0.366412327755373
AT2G01720	1314.33558175045	-0.0671059309460755	0.116958989453194	-0.57375607689335	0.566132875244926	0.66832802760726
AT2G01730	34.6019487020806	0.889917154783296	0.368039900861906	2.41799096429277	0.0156064643468606	0.0360527982459271
AT2G01735	188.82951094811	-0.35751507216567	0.228814084339751	-1.56246969323278	0.118177380066093	0.195300502905133
AT2G01740	71.6956174777335	0.422048973836318	0.263910102376677	1.59921492218563	0.109772855785129	0.183846927827286
AT2G01750	374.046898064796	0.391552950181428	0.200741313271415	1.95053496363265	0.0511123902914574	0.0974219656475874
AT2G01755	125.973860968507	0.250664133110251	0.23032368970368	1.08831242427881	0.276457207530694	0.386105779881445
AT2G01760	306.485099960452	-0.0861102332629936	0.175524105396634	-0.490589216041918	0.623717015193208	0.718615875384388
AT2G01810	33.1830280040695	0.270495971015767	0.358628150071763	0.754251920719664	0.450697966299342	0.561322575852877
AT2G01820	2003.19173403071	-0.381812341032606	0.124715773200057	-3.06145991991038	0.00220260478377438	0.00664145935988443
AT2G01830	265.689423948395	-1.19634476490215	0.268700516710688	-4.45233518545952	8.49414336818002e-06	4.85529724379635e-05
AT2G01850	504.195934533361	-0.330703411804707	0.295657752276594	-1.1185345530711	0.263338757677927	0.372212812895438
AT2G01860	92.6168288125071	0.281102415099445	0.268047339750729	1.04870436453821	0.294314204867141	0.405364883712147
AT2G01870	131.068481729856	0.390054265377612	0.206547010815765	1.8884527248159	0.0589651988279844	0.110110251889289
AT2G01890	43.2569009144695	0.384098578365129	0.345708453652544	1.11104768861443	0.266547822853071	0.375698463379455
AT2G01905	21.5722915580079	-1.12568627905204	0.459752586994413	-2.44846100031999	0.0143467960689794	0.0335608612714289
AT2G01910	888.840300604195	-0.380711741517245	0.166036698852238	-2.29293730933578	0.0218516144503512	0.0478285201700297
AT2G01913	77.3093836676383	-0.513480991455087	0.316340681769766	-1.62318987422806	0.10454882175823	0.176757578911386
AT2G01918	47.1401421644805	-0.738057175360133	0.356701423797198	-2.06911754795729	0.0385350574264853	0.076988069727371
AT2G01930	385.858987350809	0.272616457425732	0.207300671020938	1.31507754453046	0.188483842581795	0.284650782691306
AT2G01940	131.078440887082	0.917343415449039	0.222627582588392	4.12052902332897	3.78003443512846e-05	0.000185866167194756
AT2G01950	253.661374113365	-0.697246379401329	0.198916503666667	-3.50522136951358	0.000456227767235737	0.00168344892543381
AT2G01970	1333.21413541649	0.0885069066642889	0.175768095403546	0.503543640619682	0.614582105887431	0.710628035538174
AT2G01980	166.187975013895	0.268481685399311	0.216870053896238	1.23798413186067	0.215721944667461	0.317324452248503
AT2G01990	40.1092126668632	-0.283779902513734	0.365358653293605	-0.776715974715635	0.437326359865157	0.54829620452478
AT2G02010	29.0808644450202	-0.586752630839523	0.447989116338482	-1.30974751269671	0.190281264536002	0.286726352223078
AT2G02020	13.9508147477018	-0.609262384782836	0.551521849939655	-1.10469310481443	0.269292592166817	0.378674665186785
AT2G02040	474.370444031519	-0.666181422677551	0.240707908228054	-2.76759258796927	0.00564720020703548	0.0149796313906648
AT2G02050	1120.6143204298	0.117888702539115	0.131742083475704	0.894844680066536	0.370870122189674	0.484423186712093
AT2G02060	22.2129747969815	0.822742598778488	0.458201794367929	1.79559008474296	0.0725597339665766	0.130810827363756
AT2G02061	34.821998015087	0.876415624058695	0.42316919080266	2.07107616316851	0.0383516790490647	0.0766958137528851
AT2G02070	440.76796078011	-0.816248821065748	0.200657191152699	-4.06787724066458	4.74433626795796e-05	0.000228042186761516
AT2G02080	218.967274651262	-0.611333758425018	0.214689383464447	-2.84752673168981	0.0044060393662553	0.0121009850593952
AT2G02090	643.55781380283	0.132206436568424	0.151880421158689	0.870463984494032	0.384046893028907	0.497061689268727
AT2G02100	3791.87392798908	-0.0074172491423398	0.22834920902878	-0.032482044382317	0.974087634981006	0.982106009840018
AT2G02120	8.3966592830587	1.12380430412563	0.714970327400621	1.57181950223219	0.115992417337297	0.19232668416442
AT2G02130	2044.84693865309	0.714027266549758	0.136382213701513	5.23548670439156	1.64550670372892e-07	1.36445523247212e-06
AT2G02140	178.031264191449	-0.193808584638876	0.310125556540897	-0.624935870492563	0.532013148543426	0.63752527472063
AT2G02148	278.157158775333	1.16591007061717	0.180209644923591	6.46974289923002	9.81698056224759e-11	1.44114692268316e-09
AT2G02150	159.715195402309	0.764216059594615	0.239428225958183	3.19183778995251	0.00141370700886665	0.00453581993124139
AT2G02160	2162.88162767339	1.22158535742444	0.203055522726011	6.01601641277573	1.78761454972034e-09	2.14176658956476e-08
AT2G02170	677.731805646995	0.286092258204091	0.186395741480537	1.53486477712241	0.124817047114334	0.204198600090815
AT2G02180	406.403609849632	0.333695561238988	0.154917868224779	2.15401596383194	0.0312389200215254	0.0644895020377919
AT2G02220	335.793822802111	0.611996956679042	0.170203828253792	3.59567092560627	0.000323556600128677	0.00124523051179562
AT2G02230	876.137032311018	2.79389573724354	0.142014662187532	19.6732907307428	3.65287087066634e-86	5.30501218159915e-83
AT2G02240	62.44143756914	0.732701827095739	0.267699653442246	2.73702941962834	0.00619967484015748	0.0162521646273958
AT2G02350	43.0540499746601	0.949793572904729	0.33693538858931	2.8189190125779	0.00481856741050899	0.0130436842751256
AT2G02360	207.584900444472	0.824223559896104	0.20123405790721	4.09584524840303	4.20630851217205e-05	0.000204795652944162
AT2G02370	255.900619239239	0.332620836323677	0.186306889307511	1.7853383605942	0.0742064501965002	0.133177292381961
AT2G02390	479.732145462672	1.03194506880131	0.187857703957151	5.49322730483646	3.94654301579128e-08	3.66565155765502e-07
AT2G02400	254.391094993391	-0.767517501285862	0.186716623741651	-4.11060079121734	3.9463097176536e-05	0.000193387247961757
AT2G02410	221.675809618461	0.157837201112026	0.209540448326929	0.753254096630385	0.451297237246258	0.561933711702884
AT2G02450	206.171119485344	1.04121266821396	0.27403453144823	3.79956738558209	0.000144948896484603	0.000613595869940651
AT2G02470	506.860870964267	-0.2897872248976	0.164787827775558	-1.75854751415434	0.0786543944692949	0.139814753309119
AT2G02480	300.44020996001	-0.836437285162386	0.192048466780147	-4.35534476888025	1.32857640824431e-05	7.23035747655872e-05
AT2G02500	261.139287311071	-0.591537669958114	0.182021050568556	-3.24983109431794	0.00115473570843745	0.00379535829679119
AT2G02510	657.657049052737	0.173729681410924	0.218563714523512	0.794869733018904	0.42668928211869	0.537878757767822
AT2G02540	95.455840445499	-0.466434065031322	0.268842728912114	-1.73496998382203	0.0827461219415448	0.145825964402833
AT2G02560	1273.00386024961	0.311001931196144	0.124580017060266	2.49640302301208	0.0125459968316614	0.0299731883339894
AT2G02570	1015.40698141905	0.451510676040368	0.149772872622911	3.01463588254165	0.00257287931553842	0.00761896041997192
AT2G02590	70.3016997637152	-0.946634777890022	0.284642882133683	-3.32569277964742	0.000881990845280849	0.00299977214222988
AT2G02660	14.36430653631	-1.32381302772601	0.567844834793692	-2.33129359749654	0.0197378836000567	0.043940725868428
AT2G02710	1055.08743076708	1.22971512076402	0.171015092358118	7.19068185040015	6.4468547500346e-13	1.31603866242674e-11
AT2G02720	298.330467535918	0.287224343729192	0.295008424803459	0.973614038041616	0.330248213490559	0.442799174142051
AT2G02730	349.322246739731	1.51328974339457	0.250389080830972	6.04375293991409	1.5057002188184e-09	1.82878714749197e-08
AT2G02740	184.371034360164	-0.396555768206218	0.243735075238712	-1.62699507987447	0.10373814275422	0.1757093242702
AT2G02750	54.1830360306988	0.787965295223249	0.357354403664888	2.20499674032888	0.0274543232716245	0.0580130223195457
AT2G02760	1694.07123614791	1.33178170402897	0.11922443846953	11.1703751439294	5.69398868466786e-29	5.70296443037768e-27
AT2G02765	171.367005925478	-0.0602621407640968	0.366246485999873	-0.164539846981952	0.869306180828845	0.908259674646047
AT2G02780	519.565212431229	-1.1639537843143	0.282553830586367	-4.11940543116622	3.79851280435323e-05	0.000186684462987938
AT2G02790	445.086262523418	-1.20164747893704	0.156327560485583	-7.68672827238203	1.50945248731246e-14	3.77493086986924e-13
AT2G02800	489.314719238469	0.422208876589578	0.2855646534378	1.47850538050411	0.139272558014414	0.222996070508438
AT2G02810	1022.56299258238	1.37684620793602	0.287380075217168	4.7910287687675	1.65928330675941e-06	1.11969957494299e-05
AT2G02820	121.881425002795	0.148984441070649	0.252263380563984	0.590590836995705	0.554794605843762	0.657462489130697
AT2G02850	806.235090505772	-0.0822601744416828	0.214927837875935	-0.382733922485959	0.701917059608165	0.783023025126369
AT2G02860	276.50267003718	0.0748225479349479	0.173057581012861	0.432356372353242	0.665482421529933	0.753396825505923
AT2G02870	503.191702626728	0.123829249020979	0.169858090282367	0.729015902716959	0.465991934832453	0.575858470680718
AT2G02880	135.044279374717	0.400887319416807	0.222777287433783	1.79949816264804	0.0719399142992172	0.129877671597557
AT2G02910	353.362158004227	0.653436207701211	0.199365191221727	3.27758423472472	0.00104699485987592	0.0034823326502531
AT2G02955	97.1790858109046	0.426850128442351	0.238120582795026	1.79257972339914	0.0730401510075049	0.131490379872905
AT2G02960	425.007476172551	0.0152148889408748	0.150881700600476	0.100839855862725	0.919677587674454	0.944388116797828
AT2G02970	757.811071291455	0.601187557618195	0.188821773707856	3.18388894359371	0.00145310750590324	0.00464976106547445
AT2G02980	45.4278148818218	-0.115888076174277	0.316297536893383	-0.366389436074997	0.714074501336249	0.792238500554873
AT2G02990	485.035301642042	-0.818098791609744	0.264749515140253	-3.09008608071048	0.00200098493108322	0.00612342348265865
AT2G03020	18.7337121556038	0.388502757320019	0.475629773824519	0.816817572617637	0.414032688367303	0.52613203874275
AT2G03050	91.9445227510195	0.0565132501103019	0.248765048523876	0.227175201844635	0.820287509671343	0.872284814154694
AT2G03060	309.268103980626	0.52228067178499	0.224065512538015	2.33092842298246	0.0197571342487988	0.0439787665367392
AT2G03070	347.388718679746	-0.311581864566444	0.21620759585325	-1.44112358003337	0.149549772972309	0.236129997986565
AT2G03090	689.907677358861	-1.15462080531156	0.310402381696748	-3.71975498061606	0.00019941613858531	0.000812205314446418
AT2G03110	33.6672437955822	0.67050697163037	0.429273441155893	1.56195773450348	0.118297946007417	0.195436242644251
AT2G03120	1706.93130129892	0.305490215697662	0.164495207952542	1.85713747835012	0.0632915972847876	0.11678416879883
AT2G03140	784.705842817385	0.301147762466105	0.147803586062172	2.03748616991897	0.0416013464791216	0.0821681150780553
AT2G03150	1576.70188430795	0.916474223965796	0.144666502751204	6.33508245887396	2.37214373624999e-10	3.30798535291048e-09
AT2G03170	17.1670255114971	-0.439650545404041	0.583896239292744	-0.752960056630227	0.451473917093903	0.561979165076113
AT2G03200	331.331163802709	-1.73355278387709	0.771567576833558	-2.24679319858337	0.0246532466431965	0.0528688757250788
AT2G03210	47.8406312257964	-0.204502202214176	0.450437075641631	-0.454008369366287	0.649822802942379	0.739993564223812
AT2G03220	625.782775023675	1.09834576625621	0.288745784215978	3.80385039815738	0.000142464237068034	0.000604462201182653
AT2G03240	1198.7972942748	-0.0927954701673538	0.146430824825768	-0.633715409837836	0.526266566407805	0.632577701933401
AT2G03250	28.2112874476664	0.383109084478467	0.559097463608622	0.685227727569607	0.493200229537763	0.601688891573371
AT2G03260	10.1186739263664	-0.834669589485997	0.77158455041232	-1.08176037096643	0.27935901978109	0.389302782055458
AT2G03270	252.045520293916	0.406883958649649	0.170766202165858	2.38269606918154	0.0171863770800099	0.039090884751176
AT2G03280	141.6465003812	-0.675951440040372	0.218881634271878	-3.08820537771003	0.00201369253007786	0.0061521256982033
AT2G03290	12.354553805292	0.125289306406644	0.645454109042376	0.194110324268488	0.846089497782655	0.891747015132286
AT2G03310	157.455383072141	1.7647606429895	0.205596042350908	8.5836313910043	9.1924201809952e-18	3.3315559201425e-16
AT2G03330	75.6353972067509	0.608896332074866	0.251117841077837	2.42474341711998	0.0153192095977207	0.035499221511381
AT2G03340	263.736981308035	0.683870440076373	0.178007383388395	3.84180940733358	0.000122130656892503	0.000527882762742001
AT2G03350	262.393435205492	-0.923088515585012	0.177653844279402	-5.19599516311755	2.03627552844797e-07	1.66071215581244e-06
AT2G03380	28.3882769568118	-0.21393127516221	0.477248725133454	-0.448259500541123	0.653965925507492	0.743521871122032
AT2G03390	671.668864394233	0.204260404056386	0.152251950168125	1.3415946648357	0.179727457009341	0.27401159687417
AT2G03410	30.0936918086008	-0.0273908170577083	0.677012734593925	-0.0404583483560873	0.967727713030349	0.978459389394453
AT2G03420	325.525866257724	-0.523695295776292	0.222995484218918	-2.34845695468062	0.018851378025932	0.0423053220776214
AT2G03430	197.532029065703	-0.54377755324804	0.193538461349252	-2.80966144639727	0.00495936383829575	0.0133785041210335
AT2G03440	1660.13179409713	-0.749439890051641	0.133730591322259	-5.60410211785927	2.09337268844313e-08	2.04430612398779e-07
AT2G03450	61.1177317309515	-0.668945980126466	0.330986574686481	-2.02106680840487	0.0432728497019415	0.0848677129487677
AT2G03470	691.375220134351	0.0107975457677781	0.140068432222516	0.0770876463486428	0.93855382054152	0.957485011502769
AT2G03480	280.872140913157	-0.215595212212117	0.227514157562248	-0.947612291569725	0.343326866412755	0.456780647029455
AT2G03500	32.9399488797431	-0.0336318788085432	0.394918793048981	-0.0851615051005483	0.932132993842084	0.953134582116136
AT2G03505	90.0589130849996	-0.946273275806518	0.278277662891563	-3.40046436344858	0.000672715039240552	0.00236310334793347
AT2G03510	622.394633669684	-0.671198642884715	0.199461298137176	-3.36505702686799	0.000765278403433652	0.00264754815358398
AT2G03530	91.8624498183781	-0.295943049586062	0.384761740312865	-0.769159244745643	0.4417987812921	0.552608601736757
AT2G03550	666.041021270433	0.177712210508049	0.137817906351168	1.28947112326049	0.197234349126248	0.295277872500912
AT2G03590	38.4789709529844	-1.50875134256248	0.41421869362827	-3.64240283157398	0.000270104948451881	0.00106162261974167
AT2G03620	243.268646340412	0.0190124156562683	0.171779843311643	0.110678967274268	0.911870925176394	0.938694731947063
AT2G03640	698.824700889753	0.266222966262784	0.144914883518822	1.83709885277731	0.0661953035101715	0.121217951091489
AT2G03667	164.196684720902	0.123175926209509	0.188554200689587	0.653265351601956	0.513585225551921	0.62071062271424
AT2G03670	147.460258005765	0.848494031541973	0.221772406557548	3.82596755255843	0.000130259447869631	0.000558859483875361
AT2G03680	1317.09431243789	-0.380302515228526	0.132488191547688	-2.87046347894061	0.00409870540626926	0.0113736697584641
AT2G03690	466.416708210047	1.50242831075006	0.277468370554108	5.41477325054991	6.13664222967244e-08	5.49406472099075e-07
AT2G03710	255.20788243939	0.548664122389224	0.176175918552475	3.11429693057511	0.00184383829848804	0.00570520777428987
AT2G03730	419.930147773549	0.353762730538633	0.234470583952428	1.50877233542613	0.131356972770649	0.212995451820147
AT2G03740	2026.46609805994	0.06414564694611	0.303566030820426	0.211307064801513	0.832647670474466	0.881463731963285
AT2G03750	477.185505230166	-0.47191736549275	0.158427315591103	-2.97876261888296	0.00289414897668657	0.00843477953043524
AT2G03760	68.3954120021224	-0.105363198785305	0.280015233887604	-0.376276666531638	0.706711224249523	0.786773947951668
AT2G03780	251.950007981781	-0.195025382406554	0.196279217062348	-0.993611984628022	0.320411807247806	0.432433645201619
AT2G03800	196.979874911841	-0.193327889546345	0.19887353729787	-0.97211470250454	0.330993488592473	0.443505971402542
AT2G03810	379.682249488094	-0.618229543890852	0.155786008078541	-3.96845359551909	7.23405401990371e-05	0.000332165280787448
AT2G03820	1381.24965224635	0.908770452608978	0.26818768078878	3.38856151011914	0.000702602683253276	0.00244989157192687
AT2G03830	82.1508232479321	-0.981978776344509	0.299999937050333	-3.27326327465114	0.00106313402161963	0.00353139044724233
AT2G03850	2671.02127824689	0.0508779241602876	0.168146070588505	0.302581701625359	0.762208661131332	0.82992698003118
AT2G03870	483.329741841838	-0.583612568763448	0.157302235455095	-3.7101352506211	0.000207148550811359	0.000840332070051187
AT2G03880	16.0218098507189	-0.143536540913475	0.54787165742997	-0.261989352737821	0.793329650858297	0.85241545370389
AT2G03890	1294.70787956399	0.457974853952978	0.177054429854911	2.58663312930533	0.00969187224735826	0.0239901566268917
AT2G03975	75.6523168468356	0.752653350812198	0.402092811935203	1.87183985505687	0.0612287625584042	0.113639694415324
AT2G03980	151.65061547742	-0.329572227854237	0.282944394081342	-1.16479504364907	0.244101965615126	0.349956364750158
AT2G04020	26.695437137201	-1.71441417573961	0.568797243235814	-3.01410422804887	0.00257739243755044	0.00762899156213067
AT2G04030	6545.55201848986	1.50437491566986	0.175345662963414	8.57948175190251	9.53015371144496e-18	3.44781290500176e-16
AT2G04039	371.871242513918	-0.704242630816075	0.212436255253784	-3.31507740980823	0.000916177499568973	0.00310074433594301
AT2G04080	88.3027115955642	-0.130268631840211	0.299162198476013	-0.435444827267025	0.663239578216184	0.751555560424195
