	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G68690	313.123324068272	1.08151094755182	0.214365980690239	5.04516128944272	4.53138955370544e-07	5.16806590752929e-06
AT1G68710	349.01815280129	0.0127547939093008	0.184959469254081	0.0689599400384273	0.945021506771839	0.967922391693118
AT1G68720	1062.94933385182	-0.377097768278884	0.139468409235265	-2.70382210815044	0.00685469754120134	0.0220014902324281
AT1G68723	47.4448522951654	-0.908373226679668	0.405414805972839	-2.24060200391528	0.0250518667994918	0.0640419271869723
AT1G68725	24.915503564376	-1.12593049643285	0.560951395108776	-2.00718013405514	0.0447304861157008	0.101425888797673
AT1G68730	128.772599373614	-0.180481736084989	0.272695651010963	-0.661843103899495	0.508071778454065	0.637061719078551
AT1G68740	304.364894577947	-0.566207522688195	0.257091630014142	-2.20235688986471	0.0276401085457305	0.0691566932957958
AT1G68760	165.665050108442	-0.188679811051415	0.237974089919143	-0.792858630599338	0.427860192388406	0.56286396129163
AT1G68765	6.37677145365087	2.0709992828309	1.11905283957092	1.85067157653161	0.0642168155462201	0.1343999382821
AT1G68780	298.538974312891	-0.915250446932375	0.276061000031448	-3.31539205765434	0.000915146764627415	0.00407194386814893
AT1G68790	1171.25966688635	-0.277564160770692	0.136570374651376	-2.03238924605158	0.0421142659125861	0.0968154191108293
AT1G68795	52.5112412546076	0.163145287140825	0.349641416275778	0.466607442786883	0.640780761033743	0.749730401351008
AT1G68810	392.244399032752	0.657966104451726	0.202956038752121	3.24191439928194	0.00118729678839804	0.0050789782754773
AT1G68820	292.659265957246	0.498888978011665	0.212807270313243	2.34432299835115	0.0190616557328707	0.051462518852789
AT1G68825	16.3443513171465	-1.44747836914337	0.686096772119446	-2.1097291635288	0.0348816909969652	0.0833998617675002
AT1G68830	2222.45505114653	-0.654734929324737	0.134890779611459	-4.85381529568324	1.21108542803297e-06	1.25424388985701e-05
AT1G68840	1265.26640280639	-1.96440026012267	0.33908255031385	-5.79328030388012	6.90247607836219e-09	1.15153638146383e-07
AT1G68850	179.387386143491	1.16430386055683	0.242117427043812	4.80883955679136	1.51808986863664e-06	1.53406588713781e-05
AT1G68862	11.1517086760416	-3.30152939433644	1.02583167616399	-3.21839291089376	0.00128911097689663	0.00545737615310749
AT1G68870	27.6825565626899	-2.77092664351599	0.612144915046614	-4.52658606713246	5.99441920765243e-06	5.15287595007647e-05
AT1G68872	21.2428474868619	-0.590023721649886	0.563471685769567	-1.04712221847324	0.295043213079881	0.429586711686499
AT1G68880	88.7579043078866	1.21922040628661	0.342148410841055	3.5634256002814	0.000366046475910263	0.00185805369513816
AT1G68890	886.113299612749	0.00447105566656821	0.202267384084473	0.0221046793421769	0.982364453813907	0.990013935196381
AT1G68910	436.398677534077	-0.211431500793449	0.200375862428074	-1.05517450171596	0.291345523535372	0.425481263940744
AT1G68920	347.323088816273	-0.435452440424698	0.177631335893489	-2.45143931522197	0.0142286176439649	0.0404973244866767
AT1G68930	41.1306729467292	1.92884488985976	0.447759788515255	4.30776710935946	1.64910887004758e-05	0.000126008366428975
AT1G68940	58.1655912739876	0.0064351641536209	0.370569931050648	0.0173655863965427	0.986144963090857	0.992363273043681
AT1G68945	159.137112208288	-0.572713625713458	0.235501586899143	-2.43188860531428	0.0150203260072832	0.0422430197076204
AT1G68980	137.207156849323	0.336713500136677	0.247034807092109	1.36302047513139	0.172876057766081	0.288131372234189
AT1G68990	657.669915502544	0.86983399233909	0.320250076772814	2.71610861456921	0.00660542438211462	0.0213192732109855
AT1G69010	366.297373806824	-0.180376332832058	0.197911143977299	-0.911400587188501	0.362084344346442	0.498892513598281
AT1G69020	62.2761331697328	-0.0356648295809784	0.399974554647217	-0.0891677462143443	0.928948598035708	0.956520657847869
AT1G69030	350.658767774341	0.284676585959085	0.219065338092455	1.29950538244868	0.193770547504883	0.314994296954224
AT1G69040	724.281337021631	-0.630972658158717	0.224847282531917	-2.80622763616967	0.00501252677809992	0.0169803317306565
AT1G69050	20.0627901820723	-0.531889340312553	0.55344420881843	-0.961053222416229	0.336525407997043	0.472741854408035
AT1G69060	264.256058435246	0.258170605271979	0.190449561918775	1.3555851883875	0.175231187116274	0.291194851737922
AT1G69070	925.708474688878	1.02763533703272	0.250090236795068	4.10905819516177	3.97275963950847e-05	0.000273744684551713
AT1G69080	64.0065345901358	-0.0881602930564121	0.352768468188157	-0.249909787882147	0.802657113720208	0.868924565446878
AT1G69160	766.509147085424	-0.224976853424915	0.168807609185172	-1.33274118691017	0.182616752096143	0.300988091257988
AT1G69170	110.080643561853	0.184884176048037	0.268259608376998	0.689198710035432	0.490698228484157	0.62148547209606
AT1G69200	887.084625116422	0.420982689320489	0.173031180712004	2.43298743953657	0.0149748203512281	0.0421363587353173
AT1G69210	53.4375442276729	0.156954731514146	0.356432067851755	0.440349636496303	0.659683895660942	0.76501743843984
AT1G69220	624.080171090369	-0.0974184884977833	0.168238530658506	-0.579049805751843	0.562555567188562	0.684055226045055
AT1G69230	278.764469486107	0.0684480210400814	0.182916744714505	0.37420314442461	0.708253184755254	0.801535499171477
AT1G69240	23.165405287855	-0.876437013850125	0.580074597162493	-1.51090397362223	0.130812918321367	0.232512904466632
AT1G69250	1029.41141779611	1.83467201392212	0.188021271724661	9.75778962185099	1.70837988717638e-22	2.00841502669053e-20
AT1G69252	720.542473891901	-0.106860830423184	0.232090980975814	-0.46042646712894	0.645210140709495	0.753305524848084
AT1G69260	306.04337761418	0.882021148618875	0.42079263282708	2.09609456014723	0.0360738034853585	0.0856603809942353
AT1G69270	290.143544542958	0.388489389982254	0.248006243949785	1.56645003688259	0.117243296685384	0.213864622076818
AT1G69280	50.3620467176479	0.28227310315473	0.348387188174179	0.810228139083016	0.41780906770532	0.553316864355901
AT1G69290	95.7180478166139	0.542799901926358	0.267829998157801	2.02665834917622	0.0426973648134355	0.0978705084311044
AT1G69295	1076.47055877247	0.529259018139117	0.182285761023954	2.90345781900962	0.00369066683193252	0.0131708826436558
AT1G69310	283.029028299558	0.518259339650661	0.235144663760663	2.20400212942174	0.0275241943313708	0.0689587879845285
AT1G69320	18.3374177420176	1.89396518197187	0.651777186568273	2.90584761326788	0.00366259773344671	0.0130882436926477
AT1G69325	47.3102850857045	0.502504910219548	0.373439656773861	1.34561207173518	0.178427656461621	0.295352484722816
AT1G69330	158.587398375435	0.526571632905552	0.270985715364313	1.94317118228032	0.0519954787350388	0.113985248858706
AT1G69340	803.089278500514	0.0775542936488011	0.153082163287377	0.506618746321284	0.612422352326485	0.725719094371415
AT1G69350	34.1020118858299	1.44753944021146	0.439658301407628	3.29241921641638	0.000993294292931678	0.00437204756692382
AT1G69360	365.690797991119	0.0703185553356836	0.208632811916658	0.337044564992842	0.736083305505267	0.821824655352207
AT1G69370	128.210876496702	-1.59012842139616	0.293896546844926	-5.41050392890526	6.28476442528681e-08	8.632540298596e-07
AT1G69380	103.568471667657	-0.198631044821703	0.274936843599166	-0.722460628489973	0.470011323168943	0.602314018503768
AT1G69390	628.442582557664	-0.199066688466636	0.1716621286631	-1.15964243259106	0.24619441728336	0.37604112834873
AT1G69400	44.0669755636317	-0.653324298146118	0.387750136681056	-1.68491055538559	0.0920058297650424	0.177793157087366
AT1G69410	954.796893283812	-0.2486935723174	0.181210294863497	-1.37240311045648	0.169937982363913	0.284495941207156
AT1G69420	1296.6065293149	-0.0164144500316043	0.153148393862014	-0.107180033806908	0.914646154890706	0.947334821028812
AT1G69430	8.62971960108624	-0.60258539717852	0.853461844609962	-0.706048432023234	0.480158019096688	0.611780154330298
AT1G69440	129.743787269325	-0.00412275763719953	0.260104603998306	-0.0158503831682517	0.98735375351867	0.99297698547558
AT1G69450	420.979889801879	-0.319247289281815	0.232794590196219	-1.37136902113029	0.170259949487028	0.284887703160781
AT1G69460	822.49570448011	-0.277691308200477	0.162676250340804	-1.70701812722336	0.0878186831678688	0.171755012311703
AT1G69480	144.671305238172	1.84669780335359	0.376334968616016	4.90705875710908	9.24523428977593e-07	9.82872178041128e-06
AT1G69490	207.474518898489	-1.38161694914009	0.431130676419824	-3.20463614561889	0.00135233316441526	0.00568001736482982
AT1G69510	1273.32979992498	-0.686869649282699	0.139201892185763	-4.93434132609405	8.04216939747244e-07	8.68262610026597e-06
AT1G69520	32.9480308992932	-0.323434899485074	0.483251319726641	-0.66928922132697	0.503311001179017	0.632462388829283
AT1G69523	200.780230827664	0.658279885102012	0.242294307839145	2.71686070949315	0.00659043372897564	0.0212873767804473
AT1G69526	112.03768528478	-0.464257206279109	0.266208325154596	-1.74396201174211	0.0811657141786847	0.161548379629502
AT1G69530	2520.31314099765	-2.55456932675943	0.350378506710499	-7.29088479411253	3.07925998370933e-13	1.09119966463523e-11
AT1G69550	376.983821287544	-0.148604726508383	0.172502743711399	-0.861462973348424	0.388983105595275	0.525597624751231
AT1G69570	242.622240886221	1.75460517372878	0.358478892951694	4.89458433460744	9.85137246564977e-07	1.03935720540124e-05
AT1G69572	216.064910740341	1.70632043464389	0.278660266522737	6.1233000884418	9.16568345603383e-10	1.81553981168147e-08
AT1G69580	161.228206876693	-0.0872574791767279	0.225797316673077	-0.38644161260368	0.699169636675954	0.794405241257258
AT1G69587	62.4182193642807	-0.739860838327218	0.366479106776292	-2.01883497489217	0.0435043745525798	0.0993098874399764
AT1G69588	11.4376132400788	0.840475403361517	0.815343420173988	1.03082380082514	0.302623454855886	0.437535729172362
AT1G69600	51.2185921367287	-0.914804102642488	0.44489038897778	-2.05624604465928	0.039758806110104	0.0924472695564194
AT1G69610	160.420959899058	0.65567915653744	0.27734609516565	2.36411894007674	0.0180730092091252	0.0493884974282678
AT1G69620	5456.41602374779	0.347820027844133	0.139823114499934	2.48757173724876	0.0128618510973249	0.0371709280603272
AT1G69640	671.288079012146	0.808201151123117	0.178740731532824	4.52163949533069	6.13625012079745e-06	5.25744423384278e-05
AT1G69670	354.410743880769	0.0455451354789176	0.181735447037186	0.250612284072454	0.802113883443072	0.868647522961556
AT1G69680	116.188865772426	-0.071094813121971	0.265299688926275	-0.267979255496707	0.788715286637869	0.858510182712912
AT1G69690	417.452925350879	0.117652867339696	0.189398521511205	0.621192110693089	0.534473229656814	0.659568770290734
AT1G69700	419.658319723793	-0.0416798967910251	0.179894671473927	-0.231690557866612	0.816778365589946	0.878637625389659
AT1G69710	11.4710952378445	-0.362708725069288	0.989597741648239	-0.366521375104569	0.71397606561261	0.805602015325822
AT1G69720	23.3069429965636	-0.10814926060257	0.558698299272579	-0.193573634899872	0.84650974399083	0.899843053542339
AT1G69730	426.258481238614	0.662029636373368	0.205013869569135	3.22919438457854	0.00124139485038076	0.00527573822096347
AT1G69740	2789.33458445024	-0.417627275891809	0.122403477555379	-3.41189061154623	0.000645139965609249	0.00303311856123645
AT1G69750	269.586314275794	0.55043964858869	0.192311341218436	2.86223186371248	0.0042066903782419	0.0146668989393801
AT1G69760	499.709359445313	0.965048266226265	0.17748322365606	5.43740555499718	5.40619899645428e-08	7.56033345564549e-07
AT1G69770	555.458852943525	-0.941274913793303	0.203353105307257	-4.62877078946536	3.67842635115221e-06	3.35398870841168e-05
AT1G69780	311.657765024554	-0.448662292404248	0.190323132820199	-2.35737130718685	0.0184048335028377	0.0500916295322139
AT1G69790	44.7965715755717	0.515647264371367	0.391531530989339	1.31700060801848	0.187838420756888	0.307382986631555
AT1G69800	326.775673926194	-0.0218400258142343	0.20616951984774	-0.105932369781739	0.915636011182952	0.947983084816614
AT1G69810	230.359564365493	0.512741957063349	0.199370318063215	2.57180688702504	0.0101169306204988	0.0304485637956667
AT1G69830	1876.36866196502	0.771628410464624	0.610209493529903	1.26453032711922	0.206039742612531	0.329742712505169
AT1G69840	476.10615511891	0.0388538282046411	0.218995024726632	0.17741877128552	0.859179463851666	0.908065077640549
AT1G69850	715.839403666908	-0.347298714395115	0.17137572914495	-2.02653383958103	0.0427101086222079	0.0978705084311044
AT1G69870	3648.90252890481	3.12495730335503	0.345924500591741	9.03363970464496	1.66054770771666e-19	1.41227888104866e-17
AT1G69880	114.61410345875	0.60672683202182	0.417746266608388	1.45238121922126	0.146395635407101	0.253780853159547
AT1G69890	293.508944779881	1.40284796535782	0.326677274068915	4.29429310427599	1.75250822960779e-05	0.000132837446272599
AT1G69900	116.070611874655	0.171213635441488	0.402533522169642	0.425340067377871	0.670588789070087	0.773659188187443
AT1G69910	241.892894971148	-0.287700733960259	0.240531022048141	-1.19610656251516	0.231654977014389	0.359901189684523
AT1G69920	38.216170199096	2.42026674368423	0.500743032036622	4.8333508183639	1.34253893735248e-06	1.37466751044784e-05
AT1G69930	23.7662644122548	2.62429406757315	0.616719903737117	4.2552446445636	2.08820564066293e-05	0.000154328778506382
AT1G69935	255.215682592381	-0.0850113234830094	0.236203290436341	-0.359907448054457	0.718916347024936	0.809126237926531
AT1G69960	483.712964564943	-0.0586933696086874	0.160433020402177	-0.365843449568883	0.714481895946104	0.805827294496832
AT1G69970	42.6176934038831	-0.0800241993360889	0.435686984347807	-0.183673605618216	0.854269516273151	0.904906405906342
AT1G69980	259.881453468416	0.283445452918272	0.208281996373603	1.3608735169306	0.173553663991383	0.288896001348209
AT1G70000	293.897783493613	-0.760669206333532	0.371949170397315	-2.04508913280002	0.0408460714649522	0.0944732590870472
AT1G70020	6.80428444453775	-2.56317733567734	1.09297682128551	-2.34513421122935	0.019020231619335	0.051363992515822
AT1G70060	922.767432906783	0.0802985242618949	0.139908854688737	0.573934540744684	0.566012098290291	0.686615479540944
AT1G70070	1010.87648626027	0.281260936916872	0.198627698818441	1.41602071911412	0.156769438321454	0.267294393773352
AT1G70090	1002.38412302662	0.627006408715119	0.167688843895875	3.73910627652997	0.000184675645900435	0.00103304333788654
AT1G70100	551.79959129431	-0.332077130599159	0.176254949160102	-1.88407265828046	0.0595551480184724	0.126396861209101
AT1G70140	101.189867542253	-0.211428921712424	0.278846895413875	-0.758225840738206	0.448315794098078	0.581883406105746
AT1G70150	82.4308452963108	-0.430358365251923	0.333614338570395	-1.28998761592831	0.197054957939188	0.319212793172577
AT1G70160	1509.12594587733	-0.635463548953124	0.158193268785794	-4.01700751132205	5.89418461000136e-05	0.000385248195478665
AT1G70170	84.9842527144231	1.19993307233753	0.430783073105579	2.78546940966607	0.0053450283061107	0.0178993114785118
AT1G70180	471.84007337656	0.124006386803673	0.168736552403577	0.734911227219341	0.462393560301188	0.595702647211318
AT1G70190	391.936460694135	-0.105883272075753	0.18203034099892	-0.581679249155401	0.5607827513458	0.682696949174294
AT1G70200	1085.88791012862	0.286241716985733	0.163302739598633	1.75282862791684	0.0796314275739613	0.159109545632554
AT1G70210	316.62976895906	-1.13515617743792	0.225684263922916	-5.0298419469141	4.90884314271257e-07	5.54393303873723e-06
AT1G70220	8.20282610072054	2.84766653809864	1.05706954730276	2.69392543316076	0.00706159609542505	0.0225505713165321
AT1G70230	291.897859287488	-0.588962197099642	0.188787927555727	-3.11970264584737	0.00181033689021121	0.00724726028459768
AT1G70250	244.973835170868	-0.581561402090504	0.270248043172761	-2.15195416500659	0.0314009645305241	0.0768320688025516
AT1G70260	125.232641189841	-2.58344258350482	0.345710185559273	-7.47285643124877	7.84724502544574e-14	3.07355346983483e-12
AT1G70270	11.216232193199	-0.0315855182425408	0.750458918895266	-0.0420882708530363	0.966428330390026	0.980970190109657
AT1G70280	610.125867525957	-0.798129440578834	0.196561377673295	-4.06045912999962	4.89763102263477e-05	0.000328035800767087
AT1G70290	1131.84837364488	-2.59835916444334	0.257131425043277	-10.1051793416772	5.23996080399966e-24	6.99904251749621e-22
AT1G70300	541.837902328575	-0.156575721751135	0.174017647195875	-0.899769214641162	0.368243080608052	0.505040549636673
AT1G70310	1289.29488318321	-0.188311952279806	0.141083364843077	-1.33475659932877	0.181956022381897	0.300120132856138
AT1G70320	4068.09141160105	0.109212548717938	0.191116492887494	0.57144491858287	0.567698087850117	0.687956242253876
AT1G70330	658.76440376561	-0.335318203320844	0.153482218976012	-2.18473648320951	0.028908173552951	0.0717728324755469
AT1G70335	122.24952854877	-0.0758711654414927	0.259880662516747	-0.291946175243429	0.770327777842666	0.845295692606647
AT1G70340	86.5375966870402	-0.78030384817278	0.33016066488872	-2.36340645980883	0.0181077972582261	0.0494705875796064
AT1G70350	198.578407917689	0.777150614744845	0.224377409697883	3.46358671218842	0.000533024767315368	0.00258113806101564
AT1G70360	37.5709179491517	0.0811014617141307	0.402483364292825	0.201502643113283	0.840305562913955	0.895303319243139
AT1G70370	3276.64071047306	-0.54394302548864	0.178129720102015	-3.05363431311251	0.00226087489696538	0.00871275203034357
AT1G70410	2570.76044951959	-1.22720289282046	0.210753845525238	-5.82292052494717	5.78280588483083e-09	9.79644928635935e-08
AT1G70420	975.099056135386	2.0419615675494	0.338239144287929	6.03703504468178	1.56971642785398e-09	2.96269757311535e-08
AT1G70430	27.4234482159051	-0.778689668177791	0.473780997824502	-1.64356458311617	0.100266174733062	0.189672835489133
AT1G70440	14.1237708979944	1.52904086585503	0.802570360166748	1.90517983437284	0.0567566985800328	0.121833659041119
AT1G70460	85.0703852244698	-0.972098930464585	0.311778921182719	-3.11791100814953	0.00182137790767365	0.00728586129049644
AT1G70470	102.005742907507	-0.267771458071184	0.302796969664378	-0.884326743322378	0.376519855698748	0.51311603879626
AT1G70480	535.678332613091	0.0727865115524641	0.155633020285557	0.467680389540179	0.640013166987398	0.749000525724033
AT1G70490	2841.37446551627	-0.12192487970801	0.14651619599325	-0.832159740986087	0.405318784688765	0.541497350435002
AT1G70500	55.2740633214876	1.03242285626326	0.42523250416953	2.42790202098864	0.0151864453335632	0.0426239172165217
AT1G70505	81.5186845341398	-0.254739733382466	0.35810505899399	-0.711354746280591	0.476864434308318	0.608625763670368
AT1G70510	13.6402015891045	-0.607930506051856	0.689923543922246	-0.881156341753093	0.378233205662649	0.515026590675222
AT1G70518	30.5098853859568	-1.07311433113411	0.453913969842526	-2.36413594299907	0.0180721797283963	0.0493884974282678
AT1G70520	420.251324989562	-0.30881598668341	0.18866945423398	-1.6368096676658	0.101670245084722	0.19165034348022
AT1G70530	619.880175840636	0.491053502612955	0.229597300085024	2.13875991760839	0.0324551172057903	0.078850898155501
AT1G70550	280.04739399888	-0.0721052116738118	0.200499632833996	-0.359627649460642	0.719125603852272	0.809246372592081
AT1G70560	379.647243263288	-0.742578370860711	0.22747564055416	-3.26443028823524	0.00109684450746928	0.00475730186430682
AT1G70570	947.149944988515	0.347268491738261	0.154245339841556	2.25140345954687	0.0243599952210445	0.0625957849822302
AT1G70580	1467.70957528244	-1.10309932939209	0.269334714849774	-4.09564481878009	4.20994958491187e-05	0.000287238767193217
AT1G70590	253.814392925689	-0.281259501812942	0.189669566464585	-1.48289210048602	0.138103080576804	0.242603985869573
AT1G70600	8045.94038255674	0.368595049566713	0.164456621538045	2.2412904151837	0.0250072694154773	0.0639671584594034
AT1G70610	992.446845721759	0.221535083179757	0.224707924107883	0.985880155580969	0.324191925928669	0.460131269026339
AT1G70620	828.030434295434	-0.654853065918282	0.202839112743598	-3.22843586259451	0.00124469166621546	0.0052845952079873
AT1G70630	119.089218479734	1.4385730857167	0.319051084152302	4.50891144764136	6.51610976099335e-06	5.53510717854947e-05
AT1G70640	520.877929330298	6.10282956999567	0.860454918337377	7.09256166701671	1.3165194353687e-12	4.22685908702276e-11
AT1G70650	38.3765573768892	1.36130112333087	0.420885020371083	3.23437769804837	0.0012190812024029	0.00519468200704891
AT1G70660	814.002455903071	-0.197434147898572	0.230144612600215	-0.857869952582967	0.390964277579332	0.52731715010166
AT1G70670	229.23951238811	-0.150397137317198	0.260415409082346	-0.57752779625126	0.56358296695942	0.684545513409119
AT1G70690	161.997905984467	0.110746269457624	0.238988074618005	0.463396634474918	0.643080090579835	0.751769296277449
AT1G70700	1186.70264462571	0.0654213991788509	0.250947318847399	0.260697741180624	0.794325608117918	0.862633455697949
AT1G70710	869.417949932303	-1.24873585673576	0.14500046589128	-8.61194375521555	7.18320868910818e-18	4.97264184235705e-16
AT1G70720	11.4280886722392	2.18884872596232	0.828677551468896	2.64137567390647	0.00825701058593354	0.0256716397462097
AT1G70730	2247.47872642898	-0.117183419856582	0.171052066183113	-0.685074565139339	0.493296869427591	0.623828783653742
AT1G70740	216.317456958661	-0.135751506019417	0.231335187474887	-0.586817368776435	0.557326370443639	0.679759399492748
AT1G70750	273.386060433792	-0.126467892444852	0.191082064852496	-0.661851192274258	0.508066594253539	0.637061719078551
AT1G70760	1873.57469922487	-0.152957467746107	0.135789316292418	-1.12643226965454	0.259982594211206	0.391873359055187
AT1G70770	2685.3677317412	0.335196092835525	0.148197993458024	2.26181262656883	0.0237089824018549	0.0612249431537304
AT1G70780	2985.75382433191	1.0266716152411	0.189326699415065	5.42275135209696	5.86886038041762e-08	8.09863865872596e-07
AT1G70790	111.320781089669	-0.245947686487136	0.323925481930383	-0.759272425934043	0.447689608723271	0.581297763837915
AT1G70800	170.709250843939	3.57858213751982	0.423076617599475	8.45847297783697	2.7090137915411e-17	1.73152516485711e-15
AT1G70810	343.640286944779	0.659742740598736	0.236421279006897	2.79053875086891	0.00526204008597653	0.0176952391859277
AT1G70820	1019.65992698241	-0.295139138323046	0.95230952432921	-0.309919339020511	0.756622295983191	0.83566939369245
AT1G70830	2971.22083253883	-0.539352633385903	0.191429107049754	-2.81750587305263	0.00483982295248829	0.0164972011877962
AT1G70850	4434.84709871035	-1.3092614053654	0.124763662748964	-10.4939320994427	9.21133784732069e-26	1.45406550548955e-23
AT1G70860	28.6961220114798	-0.126693640074991	0.486650663455233	-0.260337958188453	0.794603095348857	0.862845624982237
AT1G70880	33.7285098788272	0.405022037062382	0.640072772425481	0.632774982018996	0.526880596406246	0.653061149682764
AT1G70890	1071.30460168014	-0.0346618440725439	0.26400615589645	-0.131291802476527	0.89554447633516	0.934565044994027
AT1G70895	59.7639357003809	0.0506918901901788	0.346249014701399	0.146402987554766	0.883603268995943	0.92548714768616
AT1G70900	493.424891682349	0.642889688032191	0.225313922016944	2.8533065434982	0.00432668627029572	0.0150158497358681
AT1G70920	19.0806259671435	0.0148135435175671	0.612416740303182	0.0241886652383695	0.980702119315967	0.988849541668197
AT1G70940	1832.67972299207	-0.417487540588607	0.231713338112398	-1.80174151384456	0.0715860833291843	0.146224803286954
AT1G70950	64.9447486147567	-1.06526027517714	0.363099956653134	-2.9337934517981	0.00334846955638309	0.0121363820049321
AT1G70980	343.594983018506	-0.487888836916277	0.185572991888949	-2.62909398587615	0.00856126959962151	0.0264793193776627
AT1G70985	63.2089979980862	-0.62551585497817	0.441838146070847	-1.41571265528049	0.156859651581814	0.267404447354189
AT1G70990	24.049613050414	-2.33232682029787	0.58833681813979	-3.96427139758523	7.36204580098442e-05	0.00046955294874537
AT1G71000	16.9845035654479	6.52839039573947	1.68149202209446	3.88249858456523	0.000103388618363117	0.000625343582244488
AT1G71010	1697.76041863697	-0.348401748056601	0.172858101836063	-2.01553612099144	0.0438485052969025	0.0998766183724921
AT1G71015	24.8223688866402	-1.34688148883912	0.505076118308382	-2.66669010871102	0.00766022686145926	0.024119775950137
AT1G71020	629.344570631592	-0.579737079270641	0.234369771049137	-2.47360005804288	0.0133759342406786	0.038406275564699
AT1G71030	701.898295376223	-0.560075805784388	0.380142667628527	-1.47333055054922	0.14066192678385	0.246217453662222
AT1G71040	1300.11948337072	1.27282367507225	0.170045514788643	7.48519404733663	7.14415011219466e-14	2.81403886366352e-12
AT1G71050	102.773845072098	0.550976627519126	0.303134398585843	1.81759849785935	0.069125521399011	0.142441504093275
AT1G71060	64.1897914072777	1.17598368734457	0.336285343998305	3.49698168038657	0.000470554145105374	0.00230976130072101
AT1G71070	497.961890657358	0.264424722970466	0.176081650738643	1.50171651538496	0.133170336794345	0.235757885113319
AT1G71080	700.236568491085	0.255429752438581	0.144581451553178	1.76668410570379	0.0772811466901257	0.155340074248733
AT1G71090	537.222565064387	-0.53186093830722	0.16094185569011	-3.30467755591999	0.000950857253991452	0.00420658441643734
AT1G71100	346.638686849291	0.205498299922576	0.175879669137632	1.16840281159368	0.24264432137651	0.372064149276793
AT1G71110	134.617040920658	0.0505825766518507	0.247991833409309	0.203968719277801	0.838377943424867	0.89352366667403
AT1G71130	160.185227802712	-0.822060163070886	0.282152294451588	-2.91353350384303	0.00357363487290006	0.01285240607348
AT1G71140	168.893154356134	1.05244691697981	0.258985338426875	4.06373165126861	4.82943458933264e-05	0.000323988823367432
AT1G71170	290.203724123781	-0.13266557719426	0.190873092662573	-0.695045987591278	0.487026482073219	0.618413821265062
AT1G71180	179.994202218432	-0.80887194688781	0.223617825164146	-3.61720693014548	0.000297799219113219	0.00155286344561115
AT1G71190	221.425713910055	-0.352310452768407	0.228094204207875	-1.54458309886439	0.122447136871507	0.22075021552099
AT1G71200	40.4087950467904	-0.0505730817336488	0.38955751617561	-0.129821861044136	0.896707366669721	0.935169739704553
AT1G71210	332.467501767796	0.931447631923406	0.239118073167858	3.89534600870399	9.80586458678737e-05	0.000597626360024103
AT1G71220	1787.39969192815	0.342259173213675	0.183437781815355	1.86580523285103	0.0620686199537802	0.130731789687723
AT1G71230	93.554512023691	0.616578430810448	0.313910586950049	1.96418488717159	0.0495086547710017	0.109761058040818
AT1G71240	513.061632364505	1.3975825835287	0.302548176336661	4.61937203010451	3.84903182496426e-06	3.50228280073276e-05
AT1G71260	582.341616562164	0.634826681437329	0.183814806024211	3.45362103939393	0.000553114027834113	0.0026604886883609
AT1G71270	669.843483974124	0.057246295373075	0.153525490600073	0.372878113916594	0.709239161773892	0.802128550471265
AT1G71310	171.028314963782	0.433287716450762	0.220943077062166	1.96108301835974	0.0498693393470331	0.110357627864712
AT1G71330	40.5802903744165	0.444310096670445	0.407652697655033	1.08992311157581	0.275747014952105	0.409065965439058
AT1G71340	405.069108492361	-0.357080172750376	0.250398673339213	-1.42604658398746	0.153854895886731	0.263542137147293
AT1G71350	457.983516947983	0.670111716339659	0.188370690766879	3.55740966713854	0.000374529832064366	0.00189741748376494
AT1G71360	469.181461544942	2.13660392727663	0.342352121456112	6.24095424964536	4.34909450245693e-10	9.16300122828058e-09
AT1G71380	23.2094387726194	-0.29968808994956	0.571042384209405	-0.524808837726593	0.59971608721922	0.715013109194192
AT1G71400	163.783927506776	0.67744091595867	0.243188255292148	2.78566460845259	0.00534181102915948	0.0178979444307117
AT1G71410	817.820212092343	0.278619351624514	0.154209573395648	1.80675781334064	0.070800049071456	0.145143683772472
AT1G71420	34.3433093011991	1.68669529717008	0.435497542315101	3.87303057602488	0.000107490336236225	0.000646773357249269
AT1G71430	157.762464826965	0.691139515234843	0.26774538592598	2.58133118837728	0.00984201126412565	0.0297559472882452
AT1G71440	294.57557281753	-0.295955296939028	0.19520972573772	-1.51608889270541	0.129496876512436	0.230645902717295
AT1G71460	189.120286738788	1.01871929124964	0.266928569496293	3.81644907164495	0.000135386003714774	0.000790428175792865
AT1G71480	491.414218443403	-0.132604394710475	0.197427856663119	-0.671660002553463	0.501800170001496	0.631352370583782
AT1G71490	51.3734901920354	1.1136518106076	0.419036644227956	2.65764778796237	0.00786880813587374	0.0246684827394216
AT1G71500	3797.56504112345	0.129410094274133	0.184299485756253	0.702172845155332	0.48257137805853	0.613991561617243
AT1G71520	18.0808608539389	3.03959314673047	0.745677064995618	4.07628622284143	4.57606865493727e-05	0.000308481211785597
AT1G71528	53.5837837166667	-0.343752751471828	0.458757994659163	-0.749311740555544	0.453669333089769	0.587033910595654
AT1G71530	59.3383957741763	0.054012705041696	0.362287145932106	0.149088107729382	0.881484109671832	0.923871253620641
AT1G71691	9.61313372212086	-2.37641396831962	0.881780459238691	-2.69501772626189	0.0070384886485864	0.0224871186707444
AT1G71692	59.5867228354807	-1.06901296450906	0.421215854604445	-2.53792195337222	0.0111512849840997	0.0330431349848812
