	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01650	161.813144629579	0.563710773355999	0.194733550051376	2.89477993497924	0.00379424429341594	0.0117564241532749
AT1G01690	16.455265654641	-0.216548551995577	0.491652813575155	-0.440450142898399	0.659611114725617	0.762468158966992
AT1G01710	105.644188094722	-0.631469350665462	0.236903790454754	-2.66550969679848	0.00768717147452727	0.0215900426561805
AT1G01720	116.562688058853	-0.30174328956376	0.232502579111814	-1.29780620376967	0.194353937307913	0.311039399434008
AT1G01725	28.1806640998983	-0.316829327572455	0.377676762456704	-0.83889018088259	0.401530938375856	0.537945259064631
AT1G01730	89.7854967914132	0.400071877816813	0.239584451759837	1.66985743389496	0.0949475738019872	0.177154977648523
AT1G01740	23.7073251940054	0.152146352212411	0.423167154069984	0.359541969997153	0.719189686344453	0.809191382007786
AT1G01760	19.4842759812119	-0.208060701792222	0.451811919179656	-0.460502906098611	0.645155286034047	0.750601064208044
AT1G01770	44.8664783896937	-1.38604290807965	0.321329218490658	-4.31346677588223	1.60714301277594e-05	8.91286219532308e-05
AT1G01780	15.0215645445412	-0.653121190590869	0.555889213306068	-1.17491250946664	0.240029720351228	0.36479202074988
AT1G01790	1297.53756893479	-0.241066894345584	0.13479859315044	-1.78834874097347	0.0737197607370232	0.145221102748164
AT1G01800	157.337414580607	-0.702042819057299	0.194381753937518	-3.61167035915811	0.000304231127772755	0.00127349084965378
AT1G01820	149.612644533988	0.610416155976061	0.19447218152046	3.13883533985986	0.00169620731696503	0.00581525029749531
AT1G01830	97.9105674101425	0.121190846465488	0.247579042785208	0.489503655487634	0.624485167191415	0.73387678972574
AT1G01860	62.5105998736193	-0.144410348922662	0.267222015465575	-0.540413366282935	0.58891199198266	0.70433474945455
AT1G01880	17.9495711335571	0.587313555006919	0.497891071757784	1.17960250408474	0.238158346544082	0.36262793506712
AT1G01900	74.9479976607558	0.366370264650562	0.276741467547207	1.32387194408466	0.185545577380931	0.300090226829005
AT1G01910	234.82653038894	0.389049367812372	0.182330208073534	2.13376253953195	0.03286222378086	0.0744958775639634
AT1G01920	47.602452174123	0.20650656981049	0.319997809212556	0.645337448773967	0.518708529424764	0.645588239181681
AT1G01930	64.6689564241256	-0.329617855252517	0.278977413212573	-1.1815216560251	0.237395555627959	0.361894725508523
AT1G01940	58.0053568940874	1.51776862023385	0.303117634704734	5.00719340104479	5.52294265119465e-07	3.99831918006521e-06
AT1G01950	126.119552498338	-0.248363408037342	0.208187862680324	-1.19297736592218	0.232878237546933	0.356469790722978
AT1G01960	515.032112030962	-0.12026922211283	0.150567175135678	-0.798774513797269	0.424421171155452	0.560363690409262
AT1G01970	226.182072809953	0.16448971608915	0.185776586202831	0.885416830243399	0.375931858423951	0.511664152768945
AT1G01990	70.6295401115469	-0.0613820102357805	0.252155023452801	-0.243429654485032	0.80767257363276	0.874186785578987
AT1G02000	56.7256376621399	-0.0398626708185766	0.27903810657091	-0.142857444484725	0.886402768146346	0.928633209026887
AT1G02010	48.8106995845684	-0.242638174544113	0.298482114534371	-0.812906913778153	0.416271430267771	0.552647405862516
AT1G02020	15.6189003026407	-0.509616904006084	0.491470628576252	-1.03692240059676	0.299772023326677	0.432090094598581
AT1G02050	11.3024531603018	-0.500431067724273	0.570966044695183	-0.876463797407487	0.380777949035234	0.516607468519703
AT1G02060	21.4174482101952	0.35117582860819	0.474968271712098	0.739366920957312	0.459684223092992	0.593523401383911
AT1G02065	9.76377236998425	-0.929328184081525	0.640073184392557	-1.45190926091284	0.146526837182784	0.248469340325892
AT1G02080	666.060218293284	-0.257237298236988	0.153000853167597	-1.68128015570744	0.0927085105345853	0.174045758801968
AT1G02090	153.249856744335	0.600746412185373	0.194954653364564	3.08146741725615	0.00205983018897572	0.00692031382083829
AT1G02100	101.778225940536	0.373871377442647	0.237365042514078	1.57509030598081	0.115235601332176	0.206758373885055
AT1G02110	53.9234080549533	-0.366831678563858	0.305616429439799	-1.20030091064236	0.230022496241162	0.353431836049095
AT1G02120	206.277441247455	-0.225911502389745	0.175429860217508	-1.28775968988202	0.197829628259073	0.315061314959243
AT1G02130	166.688441247037	-0.42175383215362	0.189448206037275	-2.22622235900527	0.0259992910227601	0.0612552509976988
AT1G02140	529.81845522016	0.376088874538793	0.143694649611188	2.61727820455682	0.008863406893695	0.0244328064568534
AT1G02145	57.2584149895309	-0.639483330865948	0.286186375882248	-2.23449955957744	0.0254502214916884	0.0601865735429396
AT1G02150	428.924170811604	0.24720030307935	0.180900770245028	1.36649668624694	0.17178312026046	0.282269618346499
AT1G02160	44.7273889289134	-0.77986362048328	0.314162219080163	-2.48235966363698	0.0130515466249237	0.0340544724139508
AT1G02170	66.3104201793542	-0.267785561548153	0.271206912031552	-0.987384722396011	0.323454071049012	0.457583599805019
AT1G02180	29.3886124929823	-0.314670341261685	0.385815448620913	-0.815598085526294	0.41473004479142	0.551073882609881
AT1G02205	365.288454261415	0.220009042980705	0.172078271557302	1.27854052106423	0.20105890671412	0.318742789891423
AT1G02260	55.3706700882195	0.401966454054197	0.296528943763987	1.35557240703669	0.175235256122703	0.286779236462347
AT1G02270	101.681241393902	0.495686662736014	0.234979484191879	2.1094891089779	0.0349023851147457	0.0781526897320053
AT1G02280	369.071511408396	0.533878613854715	0.176330067921231	3.02772306588803	0.00246403782596233	0.00806808845669082
AT1G02290	44.076023470829	-0.388153020116806	0.308697278369271	-1.2573904835419	0.208612273503629	0.327998235106861
AT1G02300	47.8546072133217	-0.84361917322833	0.332598998558425	-2.53644531969371	0.0111984229606872	0.0298661122096052
AT1G02305	299.631525592414	-0.37565555986963	0.178133858598945	-2.10883861621944	0.0349585141237894	0.0782474895301019
AT1G02330	91.673520962329	0.857436618825717	0.286526457168012	2.99252162365913	0.00276683065571499	0.00891208511738629
AT1G02335	44.9420308576548	0.13052977697305	0.324355145246448	0.402428569073176	0.68736864812371	0.784905360017816
AT1G02340	59.02301907765	-3.33797004684076	0.423979439744937	-7.87295263385617	3.46367814982807e-15	6.96007108737588e-14
AT1G02370	89.1216654942105	1.72366075246236	0.269616206747414	6.39301610706641	1.62645120981553e-10	1.92843954641451e-09
AT1G02380	11.286008537844	-0.683104491855001	0.600448032702185	-1.13765797313189	0.255263328823194	0.38241192294435
AT1G02390	30.6206897290648	-0.747097745717529	0.449187098803334	-1.66322173479125	0.0962680584719518	0.179245416824485
AT1G02400	9.81987349360146	0.217043348156507	0.622284213438873	0.348784917677856	0.727250787180965	0.815815411087695
AT1G02410	82.8300523824715	0.0867308576659961	0.255322041846359	0.339692010289447	0.734088479211599	0.820528397989191
AT1G02420	17.7717262831235	0.636996152072825	0.504312677274321	1.26309763917818	0.206554092343408	0.32548381184009
AT1G02460	32.8049232374456	2.62126001191353	0.433931293847342	6.04072591463223	1.53422404586934e-09	1.61988171592408e-08
AT1G02475	139.855237064581	-0.467374912668222	0.235222725556114	-1.98694625089158	0.0469283534743183	0.100134496610874
AT1G02500	981.546174974647	-0.770003308039446	0.136701186853771	-5.63274778925742	1.77360745211617e-08	1.61082170944596e-07
AT1G02560	1174.27488604245	0.0514086528626445	0.145888137644176	0.352384050497862	0.724550261726538	0.813875755978463
AT1G02610	34.7690324326427	-1.21306749534437	0.354601207228945	-3.42093447685633	0.000624063656452036	0.00239710300898525
AT1G02640	133.02020652294	-1.45166257376612	0.278907860381909	-5.20481054846698	1.94194619321379e-07	1.53018167631938e-06
AT1G02660	58.5188891257102	-1.02060397121998	0.293283315248978	-3.47992510366146	0.00050155397264619	0.00197557246342008
AT1G02680	34.2262995102438	-0.144819099911349	0.343893283567925	-0.421116395205038	0.673670090044532	0.77406343886344
AT1G02690	63.9263062575706	0.829622060441164	0.271085657714572	3.06036869466063	0.0022106466991899	0.00736449536508358
AT1G02720	32.2005827397107	-0.783876642261341	0.3741126534323	-2.09529572194273	0.0361447125377167	0.0805318768676446
AT1G02730	242.599860922047	0.0493734401025623	0.191585328010543	0.257709922859256	0.796630787392431	0.866755481775821
AT1G02740	52.9867671332396	0.448402488422238	0.298692750192229	1.50121651139393	0.133299570688478	0.231152184729282
AT1G02750	61.7152892811635	0.821372211340121	0.278448478556889	2.94981755905808	0.00317961625627298	0.0100477290534285
AT1G02780	3464.46052925191	0.539682107675716	0.117794010689671	4.58157511163716	4.61486790945243e-06	2.81826522493292e-05
AT1G02816	59.9610341172132	-0.874571648498865	0.27968728502928	-3.12696248743416	0.00176622461907537	0.00603152949772527
AT1G02820	169.362171508969	1.03342630618158	0.294028025984188	3.51472041728823	0.000440217179964844	0.00175632827074581
AT1G02840	418.650284094603	0.822589588214197	0.160005944662121	5.14099391713995	2.7328890253594e-07	2.10279255025393e-06
AT1G02850	16.8176873636183	-0.0811951941068892	0.587979060678943	-0.138091982413681	0.89016772217701	0.930742525528859
AT1G02860	57.1318477896238	-0.0965350026689763	0.281087566200409	-0.343433912690927	0.731272050552855	0.818686181831583
AT1G02870	156.037140243989	2.51566459765391	0.217979636733933	11.5408238831251	8.21347304298491e-31	5.61418920448206e-29
AT1G02880	101.898758200291	0.569500307947439	0.280994255985319	2.02673291648066	0.0426897342385573	0.0926404789927637
AT1G02890	374.420225178894	-0.409164388781065	0.154377988018464	-2.65040627898408	0.00803950290605633	0.0224573017333134
AT1G02900	14.3784651973857	-0.496235367591669	0.573607772985562	-0.86511269714638	0.386976936349682	0.523473808350945
AT1G02910	198.521317963272	-0.14408786773396	0.178794210397555	-0.805886652669437	0.420308207969427	0.556617312452509
AT1G02920	76.7819733888961	0.502208737101891	0.248772727435683	2.01874515055808	0.0435137145680562	0.0941046279476895
AT1G02930	412.559045954873	2.11415265077766	0.224544278413181	9.41530403588121	4.71715208684349e-21	1.59297477218405e-19
AT1G02950	22.5652101097173	-0.376283183214625	0.44584683831038	-0.843974098012268	0.398683879855364	0.535395268671162
AT1G02960	39.5884415829051	-0.845739325538896	0.330280226943727	-2.56067198864736	0.0104469939454001	0.0281787380270538
AT1G02970	25.2842604051109	0.302487438224351	0.406926467110356	0.743346679738869	0.457271817050812	0.591126107109587
AT1G02990	140.909022362505	-0.272356472198946	0.209526043472114	-1.29986930352739	0.193645767517721	0.310197737708387
AT1G03000	141.575147117222	-0.465284135513717	0.206173116826237	-2.25676432832831	0.0240228048194862	0.0573688982780491
AT1G03020	15.7289119569708	0.281985261281368	0.549511900385799	0.513155877212838	0.607842287455671	0.720086011867163
AT1G03030	49.0567537089021	-0.0590784134565371	0.29833103300702	-0.198029728456533	0.843021804352054	0.898381576069284
AT1G03040	175.081665548223	0.627376767697713	0.203396414252462	3.08450259560127	0.00203892830909173	0.00685956904936573
AT1G03055	30.7633994412953	-0.0906243350292548	0.360863448820293	-0.251131931830494	0.8017121087674	0.870216453670066
AT1G03060	429.596951611032	-0.657140686592576	0.154845169286807	-4.24385655438438	2.19710827600431e-05	0.000118600643379618
AT1G03080	429.189199067578	-0.222096843443104	0.160251738104979	-1.38592470864566	0.165769895071797	0.274482305099912
AT1G03090	72.1010722136852	-1.45775092907513	0.265629588372278	-5.48790870026161	4.06720175453458e-08	3.51389715036439e-07
AT1G03100	42.5472280844097	1.70730804576898	0.362712909306455	4.70705067827205	2.51326444202977e-06	1.61906740360888e-05
AT1G03110	81.5760869610156	1.09700472055885	0.268415592338195	4.08696346960597	4.37055904211212e-05	0.000222448908184056
AT1G03130	2017.97944271478	-3.11741000412161	0.182287577450875	-17.1016042218331	1.44374938705844e-65	6.01233079137093e-63
AT1G03140	178.229273083174	0.529065035089308	0.203606444925199	2.59846899877691	0.00936405000490947	0.0256149358861394
AT1G03150	76.14499679571	0.357134016322114	0.258659950899333	1.38070859087538	0.167368578781628	0.276537541099244
AT1G03160	261.164101704726	-0.484587489897149	0.168467040500499	-2.87645279728004	0.00402172341284541	0.0123689433477826
AT1G03180	15.2743444818245	1.39141834342608	0.531125604404888	2.61975384332136	0.00879932570918125	0.0242769530832007
AT1G03190	61.7151093465727	0.931245936850417	0.273952463680548	3.39929754359256	0.000675591760668612	0.00257480724745598
AT1G03210	29.2897025073366	-0.399212720270611	0.390622242139967	-1.02199177927909	0.306784791263907	0.43988855495465
AT1G03220	188.96736558673	-0.38698845022999	0.198586596159448	-1.94871384934394	0.051329606934488	0.107629655048046
AT1G03230	57.6987584330482	-0.700436982888101	0.279001359395238	-2.51051458819543	0.0120555340874482	0.0318313977921763
AT1G03250	126.836166789668	0.349999309028144	0.240286661426425	1.45659066945467	0.145229404801766	0.246859529584146
AT1G03260	54.7439111672507	0.147111474433633	0.281940314834397	0.521782330136226	0.60182189382724	0.714894516536825
AT1G03270	17.3279290953832	-0.72542991311253	0.488509401076164	-1.48498659701214	0.137547374590093	0.236632336148541
AT1G03280	61.3218028423098	-0.590348855005916	0.289705364776283	-2.03775603348525	0.0415743373398283	0.0906011807328909
AT1G03290	99.8904609813964	-0.764618028593662	0.275933745888547	-2.77102036262901	0.005588093211948	0.0164549042331064
AT1G03300	19.2213114072025	-1.31913839730711	0.473297667846793	-2.78712211557762	0.00531784354538807	0.0157627476737208
AT1G03310	226.789999077575	-0.837194562662756	0.1924304036835	-4.35063558895679	1.35743485485902e-05	7.61487845408717e-05
AT1G03330	152.132899019231	1.05418791502909	0.200686893150534	5.25289867454551	1.49723914431839e-07	1.19750987952533e-06
AT1G03340	18.3398569395555	0.52712494420367	0.460318898057253	1.14512992281735	0.252155341832914	0.378978295747457
AT1G03350	223.558728899589	0.0638610638849467	0.174834760892341	0.365265257086208	0.714913410168747	0.805976435124334
AT1G03360	82.9324702792583	2.15160511065281	0.270603512614375	7.95113518618277	1.84810139258026e-15	3.79887508474831e-14
AT1G03365	107.590201077036	-0.498633909296511	0.22393968650728	-2.22664377660589	0.0259710907728081	0.0611972815939629
AT1G03370	128.274831212589	-0.468700854211417	0.217022907446872	-2.15968378511451	0.0307971572975147	0.0705379649042793
AT1G03380	200.023786429995	-1.07666495937556	0.185048014303226	-5.81830052826885	5.94489467301906e-09	5.77193995064372e-08
AT1G03400	104.35463846302	-1.38895373135607	0.24614426840656	-5.6428440944313	1.67263798845998e-08	1.52726923624404e-07
AT1G03410	36.2864433845188	-1.00216439680493	0.355574000886113	-2.818441152355	0.00482574560780673	0.0144908592528
AT1G03430	50.1503851042168	-0.596661708048943	0.295884885295625	-2.01653324553164	0.0437442454272258	0.0945334768559374
AT1G03440	128.953204419994	-0.677998417019979	0.2136983428148	-3.17268916590317	0.00151034131349356	0.0052450538983188
AT1G03457	46.8060269751337	-0.429239379649615	0.298800896659981	-1.43653979773048	0.150848800277306	0.254051709946542
AT1G03470	11.4476655045401	-0.719909756419509	0.591974962783418	-1.21611521040443	0.223941037094423	0.34602313384934
AT1G03475	639.040737088396	-0.447845279713323	0.154938776293437	-2.89046609523463	0.00384671022750801	0.0119038196494884
AT1G03510	11.2141669777571	1.75867555337285	0.640694574585028	2.74495153094113	0.00605198353564871	0.0176378013316337
AT1G03520	51.9179074959448	-0.267515126530217	0.289591409107655	-0.923767481067675	0.355607389530209	0.491337997795652
AT1G03530	128.362187207762	2.69437644698348	0.250984487109246	10.7352310017898	6.9544821395573e-27	3.69891518797704e-25
AT1G03540	13.8548025765816	0.299611558034525	0.527295624178055	0.568204142603226	0.56989635887812	0.688870743805144
AT1G03550	8.76555067043869	-0.432749130734222	0.674906038776599	-0.641199079383947	0.521393347695095	0.647698326966682
AT1G03560	30.2672288160093	0.717309730687125	0.417948421234987	1.71626376424048	0.0861137772598021	0.16405378206423
AT1G03590	101.553494593297	-0.536540784000884	0.245309789820171	-2.18719678653757	0.0287281613826564	0.0666693900644685
AT1G03600	1208.43327013857	-1.54453098004409	0.152362686267287	-10.1371997165667	3.77773637759334e-24	1.62777400371237e-22
AT1G03610	112.622521673807	-1.55508811763974	0.22525560169438	-6.90366013516339	5.06794669967525e-12	7.28517338078317e-11
AT1G03630	1087.61722056954	-1.02149974946754	0.152232248118035	-6.71014034211405	1.9443731809232e-11	2.59962541549984e-10
AT1G03650	21.3566414365337	1.95696789399028	0.479905749581381	4.0778171457569	4.54604963478093e-05	0.000230347617695658
AT1G03680	1163.31476036165	-0.432674604347548	0.148878247416706	-2.90623117785974	0.00365811073382535	0.0113843563155435
AT1G03687	63.3146320150019	0.430549834030071	0.274474999101056	1.5686304233179	0.116734079226243	0.209072295951873
AT1G03730	21.7750139166581	0.844697331272477	0.447978764192173	1.88557449323674	0.0593523172709901	0.121386258105293
AT1G03740	142.658562279678	-0.302946162414763	0.199367756921495	-1.51953438756927	0.128628039087451	0.225231401776585
AT1G03750	42.438495666609	0.056318371297649	0.327700400035615	0.171859330325896	0.863548120488845	0.913461094513371
AT1G03760	35.7075775063166	2.16930587930266	0.389808207872232	5.5650595228454	2.62062941942847e-08	2.33524150359542e-07
AT1G03770	20.9227067139025	0.359402568346984	0.477019617706611	0.753433517210257	0.451189448004092	0.585308262578479
AT1G03780	46.9851421907553	-0.24167418495351	0.325418893180536	-0.742655666336601	0.457690177126132	0.591442321364116
AT1G03820	32.8351942974668	0.0888167933651717	0.350479466113188	0.253415112588902	0.799947450563929	0.868587279655379
AT1G03830	39.5781156468682	1.24097138614222	0.369963142184499	3.35431086138672	0.000795629247093137	0.00298207658787166
AT1G03850	13.2838139867844	-1.88490761287025	0.574605650286003	-3.28034994423056	0.00103678400199841	0.00376730651452026
AT1G03860	286.856993457651	1.11797691048891	0.174292258960896	6.41438074848602	1.41396420370377e-10	1.69238190907442e-09
AT1G03870	480.105654645235	-1.57283145825797	0.488143051580175	-3.22207077037465	0.00127267695694214	0.00451646409657114
AT1G03900	185.490373566278	-0.27723098063555	0.1879370478568	-1.47512682463113	0.140178449883661	0.240193014901833
AT1G03905	26.4484569816111	2.32082176957977	0.469174095171537	4.94661106285341	7.55166491469901e-07	5.33759704519008e-06
AT1G03910	199.185418994529	0.655200317354983	0.208276993759819	3.14581224516111	0.00165626293768636	0.00568912113005487
AT1G03930	233.166123464414	-0.323000627800794	0.177802503399248	-1.81662587210884	0.0692744191395541	0.13782006005321
AT1G03940	22.1258500881927	1.36566884161927	0.454189877784955	3.00682359606849	0.00263992909602318	0.00856002918923883
AT1G03950	37.0781370844071	0.0882497334868923	0.351808062264569	0.250846250989343	0.801932981381784	0.870299008041699
AT1G03960	40.4003795337347	0.208910928549445	0.330523094331572	0.632061517431732	0.527346680005974	0.652949257507761
AT1G03970	65.5659459590381	-0.202472407950565	0.286894060263312	-0.705739281478099	0.48035028780887	0.611851661316193
AT1G04000	40.2470774832364	-0.340071744827052	0.339248782455891	-1.00242583736102	0.31613796853585	0.44970064558965
AT1G04010	57.6127327508386	0.963558171120678	0.301430980845772	3.19661293081776	0.00139051382776122	0.00487970007185485
AT1G04020	62.7306489845243	0.299390363323767	0.280211094789871	1.06844578566126	0.285319473215793	0.415591505087327
AT1G04030	12.2025807597193	-0.260775667878873	0.604013005757585	-0.43173849800104	0.665931483665394	0.767493509376509
AT1G04040	691.147089058005	-0.186583607971191	0.2158578442175	-0.864381874319046	0.387378146665337	0.523891621473503
AT1G04050	23.8394259388327	0.510245884119992	0.427769521301929	1.1928056084198	0.232945513119669	0.356476589938569
AT1G04070	23.1553160802216	1.55519690690072	0.443175835149726	3.50920962641228	0.000449440520242038	0.00179060806519651
AT1G04080	379.571539970221	0.597348906181209	0.191843983856771	3.11372238092795	0.00184743230359921	0.00627986774660648
AT1G04100	12.2863649127777	0.23106288922744	0.561663182815334	0.411390485075483	0.680786229715742	0.779592700478195
AT1G04110	57.8147889111592	0.0989599245428149	0.277192577825865	0.357007843857141	0.72108593362836	0.81089412556027
AT1G04120	403.583720367701	-0.0614779437424763	0.163576938152083	-0.375835031740954	0.707039542336117	0.799642036717437
AT1G04130	63.3129485033612	0.771580037331316	0.305041990851897	2.529422376167	0.0114250443084125	0.0303977261418135
AT1G04140	396.388027752285	-0.0714127681850837	0.148478641462201	-0.480963238091478	0.630542626504483	0.739056229123772
AT1G04160	57.1556198558727	-0.100558057308867	0.286883046924337	-0.350519343638274	0.725948975713296	0.815000688580531
AT1G04170	692.28487548389	1.22446611109764	0.149758795000634	8.1762550980225	2.92801755933898e-16	6.47205959220122e-15
AT1G04183	119.107594635636	0.662175886328434	0.238779038007644	2.77317427800022	0.00555123823273283	0.0163662003674195
AT1G04190	152.141948241276	1.04415075662648	0.195151196332186	5.35047069272959	8.77257593849286e-08	7.26052890302847e-07
AT1G04200	146.00122832329	0.164297487497711	0.211507621499161	0.776792279791973	0.437281332310525	0.571886297519989
AT1G04210	358.277708942268	0.181857969398957	0.159175430185673	1.14250025388231	0.253246140572042	0.380260195195073
AT1G04220	21.569444673623	-0.137223871417032	0.454560053336557	-0.301882821444125	0.762741391686804	0.841775287674063
AT1G04230	38.1661751318891	0.382090577480451	0.328703589160352	1.16241680979655	0.245066198422465	0.370716556863669
AT1G04240	266.155099433251	-0.0781719761585468	0.197867991516169	-0.395071358230059	0.6927902259407	0.78903169469424
AT1G04250	279.325083837898	-0.644563492770307	0.177256212690082	-3.63633794826291	0.000276541478471868	0.00117082984168935
AT1G04260	60.4672803855236	0.15619757357565	0.302389452453264	0.516544384430178	0.60547424784895	0.718180479363659
AT1G04263	29.92420342428	-2.1876472815275	1.27143337072665	-1.72061496252629	0.0853207165154604	0.163090587948465
AT1G04270	1896.72670737503	0.810270940383916	0.13511353537821	5.99696350270019	2.01041221632395e-09	2.07502825481101e-08
AT1G04273	12.5478215571109	-0.790487937379297	0.659931699455026	-1.19783295458013	0.230982055031957	0.354427927933998
AT1G04280	155.116500648466	-1.26436442977936	0.216864338671377	-5.83020904924025	5.53579808833445e-09	5.38703736211849e-08
AT1G04290	85.5493871648239	-0.997918016575816	0.306250053941689	-3.25850723528631	0.00112000020325365	0.00403715716931588
AT1G04300	287.831989053453	0.15080720687776	0.165282396130232	0.912421470214728	0.361546891503731	0.497440474112709
AT1G04310	36.1592864461303	0.00431028979711708	0.337571577458993	0.012768521063183	0.989812471001005	0.993841558399924
AT1G04340	112.02879697451	0.847450278888583	0.227344918463517	3.72759718851854	0.000193314023061764	0.000846681593543803
