	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G51390	29.7445284132904	-0.249060375695765	0.355928601605342	-0.699748136487007	0.484084609056035	0.689816080342496
AT1G51400	1560.43898880151	-0.111177776048742	0.148065541061304	-0.75086867107527	0.452731696454853	0.663979467441665
AT1G51405	9.47514795445836	-0.240963926765115	0.619050408864584	-0.389247665964834	0.697092945939153	0.842341790334618
AT1G51430	15.5682400942639	-1.27218071456717	0.538193913636694	-2.36379617519412	0.0180887614895035	0.069513727151279
AT1G51440	11.8758882508997	-0.633117199183727	0.590153989914998	-1.07279999797158	0.283360861726451	0.502654860509229
AT1G51450	48.6982430093758	0.325161615829007	0.302584585739687	1.07461394649079	0.282547605202195	0.501864346570786
AT1G51460	36.3667926406238	0.151865829633422	0.348671487958224	0.4355556300939	0.663159168846348	0.821152167460519
AT1G51500	775.881852781882	0.342570833568765	0.134088362100104	2.55481406591437	0.0106244534095529	0.0456224890577446
AT1G51510	227.977249888401	-0.04848744392327	0.180761908700214	-0.268239278241327	0.788515142767107	0.895293075957512
AT1G51520	12.9757560384666	-0.0809407839353335	0.535647809559515	-0.151108214186285	0.879890352924316	0.944275385627654
AT1G51540	48.4827674262056	-0.351076393570818	0.290752913637152	-1.20747334628243	0.22724990375757	0.435263407384136
AT1G51550	46.5038275340796	-0.632919698310297	0.29792851958239	-2.12440117917368	0.0336366114883562	0.11236951427322
AT1G51560	73.9096267694281	-0.338467866897204	0.25606922807886	-1.32178266571323	0.186240532143041	0.38306474434931
AT1G51570	707.478840475101	0.021197092916952	0.139486025251862	0.15196571039054	0.879213980637592	0.944152628235333
AT1G51580	44.6500688913394	-0.21475038632799	0.302227875676039	-0.710557839337702	0.477358277046066	0.684291502849899
AT1G51590	138.748701062272	0.108005036942732	0.198048525519056	0.545346331964181	0.585515344087114	0.767604432466704
AT1G51600	73.8257812307767	0.723374206032565	0.250890864354911	2.88322258322359	0.00393629192348643	0.0204578743790515
AT1G51610	537.067617962981	1.61881618133583	0.145396044711435	11.1338391945163	8.58562499121071e-29	7.44178352412772e-27
AT1G51630	216.320021309287	0.0852009448205231	0.173249460797838	0.491781875846315	0.622873550364913	0.794153313028222
AT1G51645	16.0918042354731	-0.233864624228242	0.487874409969176	-0.479354152317637	0.631686703910686	0.799281036801178
AT1G51650	322.442995320126	0.203319859544116	0.162529594010174	1.25097131253148	0.2109449440112	0.41537813436541
AT1G51660	62.7802068177856	0.286163241964968	0.26896226488662	1.06395312400273	0.287349935405439	0.507314003859457
AT1G51680	281.176896811867	-0.11622582922336	0.176764968195461	-0.657516194582409	0.510849061395275	0.711568039812748
AT1G51690	194.782087748405	-0.222215241242112	0.185096534393781	-1.20053701691336	0.229930845248192	0.43880791086392
AT1G51700	105.361731805259	0.855515980281658	0.224314618759617	3.81391094799068	0.000136784773884713	0.00112887061248331
AT1G51710	235.631335355905	0.273922034046962	0.177067498987146	1.54699216747194	0.121865134360707	0.288663191309586
AT1G51720	100.249654589229	0.033772209578082	0.222044100841892	0.152096855759882	0.879110544097162	0.944152628235333
AT1G51730	119.746147439718	-0.120045959371973	0.213424667096367	-0.562474623974788	0.573792688259808	0.760076964427281
AT1G51740	32.5241641268645	-0.81112507945738	0.360834632649869	-2.24791360380433	0.0245816995479551	0.0884660373450354
AT1G51745	72.1740346409167	-0.250753500974691	0.246088822614906	-1.0189552630234	0.308224205786434	0.529668408601003
AT1G51760	129.22400281522	-0.24590036113309	0.211817987894848	-1.16090405530224	0.245680919502694	0.45723400471262
AT1G51790	9.71976385511748	-0.324813223999764	0.655767396915091	-0.49531773846607	0.620375851536398	0.79241629291042
AT1G51800	15.7440802756405	2.01964789364907	0.565559397842625	3.57106238770532	0.00035553618795421	0.00261183579868424
AT1G51805	1255.17923050821	1.30806417436642	0.138812902016444	9.42321754941386	4.37472477156875e-21	2.34972921992915e-19
AT1G51890	9.0277772462888	-1.14533128313902	0.705998641024807	-1.62228539346265	0.104742254725109	0.259550388278133
AT1G51940	428.335457694098	0.468335710280849	0.166129329751049	2.81910311070699	0.00481580455182141	0.0240536061436465
AT1G51950	103.743248843887	-0.968426447569253	0.236828214511569	-4.08915149559575	4.32954026177435e-05	0.000400714850668855
AT1G51965	29.5566823996312	-0.0873435220354395	0.359060667403989	-0.24325561100004	0.807807388975352	0.905845755780287
AT1G51980	622.534815061107	0.184557921427087	0.142635922066121	1.29390912719401	0.195696811462771	0.39535148173426
AT1G52000	295.034249772184	-0.00840569229516753	0.24706009492473	-0.034022865156465	0.972858917495927	0.987874219699887
AT1G52030	23.1266019163398	-0.738972306035113	0.418243713956541	-1.76684617455338	0.0772539933419026	0.208198362738632
AT1G52040	249.81992778577	-0.866303980433121	0.202141670645294	-4.28562788497608	1.82223785503662e-05	0.000182916057237806
AT1G52080	12.5982576541965	-1.23436986224035	0.569652779222378	-2.16688113753323	0.0302439185699169	0.103532776131869
AT1G52100	13.8122170515733	0.974783872460531	0.533040886882305	1.82872251725741	0.0674411874699452	0.188439627005397
AT1G52140	47.626598184615	0.54431122139081	0.301315586510832	1.8064489384496	0.0708482431946899	0.195393252527847
AT1G52150	107.470008010836	-0.375331286744425	0.222219317784626	-1.68901286569601	0.0912169644368385	0.234412937893359
AT1G52155	12.5673200430422	-1.13022798180906	0.562165910067814	-2.01048829459033	0.0443795338687893	0.138322968766839
AT1G52160	33.1857015937301	-0.719905691914425	0.373748674562662	-1.92617590619369	0.054082413197495	0.159981598591796
AT1G52190	674.121398824432	-0.806067478814635	0.144873600721631	-5.56393625063177	2.63756333832455e-08	4.29508574636508e-07
AT1G52200	110.876877795964	1.10528674662803	0.256760301374117	4.30474158471075	1.671807670215e-05	0.000170109026419019
AT1G52220	916.542412614765	-0.0293378043717686	0.137951557220047	-0.212667438939974	0.831586365732385	0.919092460523432
AT1G52230	4569.14119081557	0.386973774156647	0.144178240009702	2.68399568569159	0.00727480450256025	0.0335234451085631
AT1G52260	29.4121871958363	-0.626837641387011	0.378439388412259	-1.6563752626726	0.0976458474812031	0.246058785194519
AT1G52270	25.6124376130133	1.11076228411053	0.389982830056974	2.84823381569966	0.00439626124608957	0.0223941392205968
AT1G52280	187.478134848919	1.39023272790144	0.178135854832176	7.80433972268632	5.98138686402251e-15	1.91381014856283e-13
AT1G52290	175.965778131083	1.35053660571511	0.25541026845587	5.28771460082648	1.23854017215043e-07	1.80835696079932e-06
AT1G52300	1005.43543302647	0.428021400945666	0.135744413572003	3.15314192078063	0.00161523258078671	0.00959069957899523
AT1G52310	93.3322180088807	-0.11555193786601	0.235469557578276	-0.49072983809212	0.623617539725569	0.794351198025804
AT1G52315	7.17415711562907	0.0779264188006677	0.716701072094345	0.108729318030669	0.913417187280513	0.960438193399892
AT1G52320	133.351201648005	-0.194291801134017	0.207649464733433	-0.935672053782739	0.34944206354725	0.571655670564315
AT1G52340	25.8837773866695	-0.673558328506123	0.39159338926686	-1.72004519730825	0.0854242262083811	0.22335053921707
AT1G52342	49.4283738865693	0.0656919398929263	0.293740856158414	0.22363909723712	0.82303813888151	0.914649982490844
AT1G52347	24.0576490014795	0.230403277988664	0.413372163100804	0.557374923991867	0.577271294605947	0.762116711539798
AT1G52360	462.381985294397	-0.147855866650741	0.142484773310834	-1.0376959110444	0.299411649217589	0.51981846248296
AT1G52370	75.11289236984	0.722931646804609	0.247130298552291	2.92530560210383	0.00344118102332459	0.0183328219590581
AT1G52380	135.23019254824	0.0431386766573365	0.19810042910845	0.217761651761593	0.82761482497126	0.917254536172697
AT1G52400	2052.53942234021	0.0383875698066244	0.2077573878326	0.18477114198969	0.853408543447922	0.931104812438486
AT1G52410	323.117158869094	-0.428469638760365	0.228266390067938	-1.87705968729274	0.0605099137392013	0.17375519840063
AT1G52420	147.014315648841	-0.317229783410013	0.202544857373497	-1.56621988592401	0.1172971487897	0.281712636193061
AT1G52500	31.5805096108337	-0.586578242106165	0.354741789131144	-1.65353578314765	0.0982218697889132	0.2472450324035
AT1G52510	414.582845886885	0.454214441487434	0.166650103981694	2.72555750422651	0.00641929934044446	0.0304373261346342
AT1G52520	25.2567228248531	-0.716699417128294	0.387022216705324	-1.85183016941372	0.0640502139349985	0.181471913642882
AT1G52540	53.5699935187395	-0.483766422273613	0.297844810090379	-1.62422310506877	0.104328201430871	0.258602601882362
AT1G52550	18.5452811788446	0.292933467774292	0.455086220093154	0.643687843842712	0.5197778742297	0.717475660231795
AT1G52590	56.8916400529285	0.814990525260087	0.274387146337461	2.97022122259966	0.00297585364841479	0.0162285068136921
AT1G52600	92.7754210637848	0.0224141107255176	0.227894347199617	0.0983530789637564	0.921651931529756	0.963898234315658
AT1G52620	16.4913876271868	-0.686013193268201	0.476973911054367	-1.43826145910527	0.15035988289888	0.332819294912776
AT1G52630	27.4929724129517	0.272028210774183	0.377272248419118	0.721039546147539	0.470885183960881	0.679010580918492
AT1G52670	129.477541431411	0.0141786104713643	0.197408180299919	0.0718238243715277	0.9427421126752	0.973893384401887
AT1G52700	8.72804717751982	-0.575102507314691	0.655132750535963	-0.877841180805265	0.38002991290872	0.601395868747165
AT1G52710	22.5183769987759	-0.765933806541286	0.45425752009503	-1.68612245842634	0.0917722151118872	0.235275810322838
AT1G52720	66.8145706424181	-0.795428693700344	0.279991027987958	-2.84090779414029	0.00449853170479792	0.0228016542042078
AT1G52730	152.495772329946	0.209179252250778	0.198078750345574	1.05604085186239	0.29094955133003	0.510970792226475
AT1G52740	351.718972733368	0.106224259359817	0.171006920074742	0.621169361528698	0.534488196006228	0.72910308251837
AT1G52750	28.0968152905299	-2.32514856097986	0.437434185146581	-5.31542490260729	1.06408728757884e-07	1.57185554058761e-06
AT1G52760	105.415810541796	0.142037554154787	0.214263771678867	0.662909800578277	0.507388324507821	0.709291072124254
AT1G52770	11.2116582398744	0.455415118523273	0.577035215584647	0.789232799356709	0.429975955065006	0.644512067463598
AT1G52780	192.478116909367	-0.193400565572364	0.184861759878462	-1.04619022181502	0.29547321654123	0.515782529169522
AT1G52825	14.155469481828	-1.05902916499425	0.517639952425947	-2.04587988239905	0.0407681901044162	0.129879082197552
AT1G52827	31.7934447160641	0.474376495179102	0.337270744995602	1.40651539517691	0.159571136350019	0.346330256792342
AT1G52830	11.8721926820469	0.670913182564074	0.550064118622	1.21969995833362	0.222578637404131	0.429479768899232
AT1G52855	18.2642222814658	1.44641222845636	0.483629087546445	2.9907469705644	0.00278295986790997	0.0153193711546039
AT1G52870	583.147619565083	0.631464869432709	0.15428593640682	4.09282196510553	4.26154919554805e-05	0.000395539370659876
AT1G52880	32.8739251257145	-0.290544716807817	0.348259766815458	-0.834275860989065	0.404125551172167	0.622122747668542
AT1G52890	17.7040451780622	0.190911941838324	0.458196329405078	0.416659692770136	0.676927340746066	0.829426472747154
AT1G52905	24.871336349304	0.105649881625452	0.385675539841231	0.273934617862839	0.784134867544647	0.892558185110923
AT1G52910	18.945236576398	0.323053469900925	0.431823534705803	0.748114551285442	0.454391065716429	0.665051013492927
AT1G52930	85.714957392339	0.137486491878098	0.269630323115914	0.509907380925374	0.610116350746761	0.785206546193679
AT1G52980	279.042011796133	0.139627992699505	0.209538950263648	0.666358176004134	0.505182188813009	0.70764383216201
AT1G53000	80.9943200644986	-0.374022135171861	0.253939402340064	-1.47287948118815	0.140783535735824	0.318816129724119
AT1G53025	24.0759227953499	-0.421003585137277	0.402944215353399	-1.04481853590587	0.296106846298277	0.516429506660106
AT1G53030	26.4065674456794	-0.305862568223658	0.398201858487635	-0.768109343801959	0.442422226191866	0.654863111888614
AT1G53035	391.212410382074	2.79466567430739	0.172299873822796	16.2197778344377	3.65514453462953e-59	1.1515111108904e-56
AT1G53040	116.806530836561	-0.542029688391398	0.211199917012333	-2.56642945726038	0.0102751523030672	0.0443200487174425
AT1G53050	201.028822538315	0.186042016261229	0.176687092421004	1.05294627758056	0.29236561463247	0.512852928462268
AT1G53060	10.7958643435323	0.262146134625262	0.565754019464479	0.46335708736705	0.643108432504782	0.806383646482459
AT1G53070	27.6978211538002	-0.582550567983867	0.392248327553534	-1.48515755724761	0.137502092114741	0.313712206260107
AT1G53090	105.207307275872	0.827889297104416	0.225777117120695	3.6668432463944	0.000245563222705985	0.00188776007243991
AT1G53110	36.1495956913019	-0.673981953098115	0.362963998181767	-1.85688375837373	0.0633276937750967	0.179860311966649
AT1G53120	70.8590022182778	0.41152090910399	0.247595792386899	1.66206745735379	0.0964992496666359	0.244160396138421
AT1G53140	32.1109271449069	0.264548191429158	0.360907037165913	0.733009235582021	0.463552796494864	0.673160350339407
AT1G53165	79.7773437948824	0.132114955890116	0.2463029812716	0.5363920290694	0.591687639123577	0.772106651594906
AT1G53170	28.7225396184702	-0.41022567960172	0.371039020614526	-1.10561330967911	0.268893926485721	0.485776389908368
AT1G53180	8.60966871217862	-1.99238799180228	0.731891316474109	-2.72224570363892	0.00648399142878483	0.0306376543369925
AT1G53190	67.036738797535	-0.15830384179792	0.249146782325568	-0.635383850115551	0.525178098426108	0.721706870935031
AT1G53200	36.2200659925875	0.0550668952720045	0.34436273805828	0.159909563916538	0.872952314556492	0.941774788297783
AT1G53210	1397.94451307184	0.100699900164768	0.13907593088013	0.724064182259985	0.469026332769643	0.677488489694545
AT1G53230	185.060347841648	-0.583337460256027	0.204451438082391	-2.85318345386717	0.00432836261883287	0.02213084782201
AT1G53240	572.910346291067	0.454891045177719	0.151653734727797	2.99953737370335	0.00270389948922063	0.0149293162899941
AT1G53250	18.2389942527997	-0.390902108714809	0.447074156038125	-0.874356308534806	0.381924243292935	0.603086990085175
AT1G53280	84.5961443740681	-0.259274670489012	0.233442659324674	-1.11065677215581	0.266716115798943	0.483174102512251
AT1G53290	72.6849215632405	-0.178508946854384	0.242729990079714	-0.735421885016191	0.462082597466591	0.672205067335521
AT1G53300	167.623341414228	-0.762891414141342	0.197698816053139	-3.85885676693322	0.00011391867567052	0.000960976181686126
AT1G53310	732.360846100406	0.190949943982468	0.14969094070524	1.27562792432758	0.202087078075495	0.404075492863757
AT1G53320	206.491002873043	0.532307493196908	0.173457228849177	3.06881123795512	0.00214912335894947	0.0122715018704462
AT1G53330	8.72494532385599	-1.40555027398387	0.667387886073268	-2.1060470279941	0.0352002675023803	0.116236803512194
AT1G53345	40.539004087738	2.09916069958568	0.35324754737978	5.9424636212091	2.80769978094303e-09	5.21493625979691e-08
AT1G53350	45.6200852370205	-0.846219869446241	0.301384751541309	-2.80777267303205	0.00498854276600102	0.0247714090751112
AT1G53380	98.8892375403713	-0.283361999834058	0.223961682831517	-1.26522535574635	0.205790555587918	0.409473493382697
AT1G53390	131.972665948669	-0.565140079995845	0.207014804551406	-2.72995006912904	0.00633439187169392	0.0301131769129686
AT1G53400	88.7190726044155	-0.0354969566190838	0.229455315935783	-0.154700955496792	0.877057076686056	0.943335300520168
AT1G53430	684.200473183613	1.65558636863769	0.145085054014517	11.4111434832703	3.67861290113094e-30	3.34794647479595e-28
AT1G53440	307.408535666452	0.361890390025387	0.161588499127301	2.23958011851008	0.0251181946234973	0.0900210597948223
AT1G53450	63.5444607303868	-1.07911116566244	0.271577229297484	-3.97349648368488	7.08252042552245e-05	0.000624802636569245
AT1G53460	32.7605546156997	-0.307647980778166	0.347309115933961	-0.885804508617228	0.375722879881387	0.597751531244049
AT1G53470	11.5150542814163	0.71893440490896	0.551393810348564	1.30384924788054	0.192284987392663	0.390972197510418
AT1G53480	129.313112984942	0.0352826242072297	0.197786419092645	0.178387496821523	0.858418667912122	0.933829610357877
AT1G53490	12.0358877388989	0.568774674348918	0.593370412527448	0.958549099080008	0.337785945475723	0.559176370127657
AT1G53500	376.085129267905	0.757097725427737	0.154127919418498	4.91213874996922	9.00882631080644e-07	1.16298339340923e-05
AT1G53510	221.999366126401	1.02042869379581	0.17373516492686	5.87347238669499	4.26760143842205e-09	7.75936146106881e-08
AT1G53520	100.863849101657	-0.132166209686279	0.228268341809929	-0.578994917290498	0.562592602741824	0.751832274604035
AT1G53530	18.4814858128542	-0.563174619094158	0.441068012909781	-1.27684303239046	0.201657669661344	0.403450979344249
AT1G53560	40.6194945770801	-0.641125711994876	0.318349939259999	-2.01390241658336	0.044019779787857	0.137515643113019
AT1G53570	218.422966997202	0.113452120070401	0.18047384406471	0.628634695838372	0.529588240263908	0.725224692619843
AT1G53580	126.359371531814	-0.224258291841831	0.217193216998027	-1.03252898475125	0.301824376647439	0.522949438206066
AT1G53590	188.238409478208	0.332160233687107	0.198576121399993	1.67270984721287	0.0943844297587633	0.240467453858174
AT1G53645	78.509130169453	-0.403600965683855	0.261476236835957	-1.54354740058869	0.12269801595958	0.289799002973603
AT1G53650	34.9222005147489	-0.886853563834675	0.341512649984255	-2.59683957204971	0.00940858560720039	0.0412336675808338
AT1G53670	243.879282783788	0.553465250266137	0.173678059558717	3.1867309645927	0.00143890550773083	0.00865668381478016
AT1G53700	8.02599732589013	-2.41046697696134	0.775349933658239	-3.10887622778057	0.00187800373518015	0.0109252333770317
AT1G53710	44.8359368803437	-1.2544777380753	0.309950246554921	-4.04735196057672	5.18003225513086e-05	0.000471178725172425
AT1G53720	34.5088541789396	0.355456860908407	0.341535645542157	1.04076065133451	0.297986646386871	0.518603765123735
AT1G53730	229.233384864294	0.121091160875619	0.193264446124679	0.626556841176575	0.530949766445402	0.726166227576271
AT1G53750	530.172967330839	0.240639997753447	0.148479855415228	1.62069121821604	0.105083877951179	0.26027881593532
AT1G53760	30.5560772838051	-0.0960310073104911	0.345630724476049	-0.277842797268868	0.781133036620943	0.891410153904405
AT1G53770	34.1369483315846	-0.909208384246567	0.344259508149742	-2.6410552583811	0.00826482381064539	0.0371962482598881
AT1G53780	130.108345200665	-1.0257727694688	0.200413710966767	-5.11827641193121	3.08340485503121e-07	4.2807066385696e-06
AT1G53800	168.28179600307	-0.23048526346942	0.183190964599567	-1.25816938610064	0.208330503983338	0.412182405344812
AT1G53840	346.859884747876	-0.118470616711425	0.198152426308306	-0.597876185109619	0.549922551388855	0.741997264932744
AT1G53850	175.662412975304	0.207374617342666	0.181140396211557	1.14482810946527	0.252280368738857	0.46560453570284
AT1G53870	21.0995394303482	-2.69272916998537	2.08999290882186	-1.28839153406663	0.197609704246864	0.398245286104907
AT1G53875	28.0399340626342	-1.4835714084435	0.417742052276191	-3.55140546746449	0.000383179612990896	0.00279112868831341
AT1G53880	54.2998642375905	-0.061600055925582	0.282854726070086	-0.217779836248233	0.827600655844199	0.917254536172697
AT1G53885	32.7172653866007	-0.821801753350063	3.73136046063599	-0.220241856025347	0.825682800425726	0.916273109665857
AT1G53887	10.8722591922079	-1.483652896399	0.611548216823082	-2.4260603752659	0.0152637307546274	0.0608543288445621
AT1G53890	39.1017115364391	0.476097496295831	1.82888074344482	0.260321783146488	NA	NA
AT1G53903	56.4041687908417	-0.496482783222486	1.54803874373654	-0.320717285165688	0.748424647051043	0.873330904479678
AT1G53910	496.999557339488	0.140458804129448	0.141055609648867	0.995769005423432	0.319362393090423	0.540809874261662
AT1G53920	28.1449350073227	1.21774424536102	0.387730331674151	3.14069894945546	0.00168545187778588	0.00993561448790511
AT1G54010	206.852153085941	0.0219347895773857	0.217934415349316	0.100648580639398	0.919829430705653	0.962856027597494
AT1G54030	157.845405639209	-0.435517998380978	0.192107861919112	-2.26704932338664	0.0233872128075639	0.0850980230985939
AT1G54040	115.014957488105	0.0322625367292453	0.261793259064629	0.123236697707639	0.901919666473195	0.954596716382213
AT1G54050	16.001643760891	-2.6490701724373	0.580909054667918	-4.56021497883462	5.11012788219257e-06	5.71037619141055e-05
AT1G54060	36.8987114261538	-0.80042365049088	0.329983779792271	-2.42564543928419	0.0152811914393439	0.0609091187735599
AT1G54080	403.573216592099	-0.0693758489074602	0.151628810996369	-0.457537379945038	0.647284841132245	0.808896198598553
AT1G54090	167.113688599543	-0.27378217684932	0.186446317816673	-1.46842361949203	0.141989189644476	0.320614016057392
AT1G54100	237.689166708533	-0.993538295574076	0.180900207969816	-5.49218990251163	3.9698018870983e-08	6.29557546122405e-07
AT1G54110	22.1707866300653	0.725935582194477	0.410287701991917	1.76933302819	0.0768383147414104	0.207409008418815
AT1G54115	91.1536647207594	-0.287328654008933	0.22785841878574	-1.260996436033	0.207310131205519	0.410975146240418
AT1G54130	568.264250077106	0.162913094279135	0.158581193989253	1.02731660785816	0.304271404586698	0.525134234085471
AT1G54140	25.9717456558963	0.200183355540587	0.371540304916962	0.538793107749986	0.590029619854735	0.771142018596809
AT1G54150	33.9643370087856	-0.375468530945966	0.339985878830933	-1.10436507609387	0.269434803975931	0.486410400339607
AT1G54160	6.623029325468	-1.03904630355157	0.867747189912561	-1.19740670512141	0.231148071465538	0.440463848638878
AT1G54170	161.719053897167	0.084501511397266	0.189718290990268	0.445405189748419	0.656026962424016	0.815776051194036
AT1G54180	13.7745712671766	-0.686308168022082	0.52080081908909	-1.31779394898509	0.187572634092965	0.384968039552862
AT1G54200	17.910241459645	-0.284942678019186	0.455230700673916	-0.625930275786238	0.531360675241708	0.726606893306316
AT1G54210	27.9203532745297	0.140141435642646	0.381721574722994	0.367129984057997	0.713522062504866	0.852459045212567
AT1G54217	34.7475889842814	0.658208773943934	0.327480760831854	2.00991585665056	0.0444400952141285	0.138485379455555
AT1G54220	109.120164630151	0.225459428985717	0.222042114666805	1.0153903880984	0.3099197730545	0.531300305795188
AT1G54250	30.8854627825323	-0.577634855091209	0.359805065184959	-1.60541057084417	0.10840347959311	0.266206835960774
AT1G54260	20.6388277108529	-0.13820095894953	0.437958270196252	-0.315557367800365	0.752338500932173	0.875189728926142
AT1G54270	546.531600711236	0.420730964474077	0.144041557614794	2.9208998530773	0.00349022000543711	0.0185338036074784
AT1G54290	68.9509145634901	0.329426324298448	0.262597752761427	1.25449026442254	0.209663862164157	0.413621554669222
AT1G54310	48.7646707729211	0.502076459517216	0.294526965438409	1.7046875785036	0.0882527077279975	0.228920882193638
AT1G54320	195.377540787724	-0.121100727356585	0.172374147524266	-0.702545765104	0.482338871570662	0.688294628690571
AT1G54340	70.1825653093046	-0.52940260813304	0.245739638461305	-2.15432321561099	0.0312148334884757	0.105981637763359
AT1G54350	212.930636187327	0.0875194155382717	0.182669206028186	0.47911422752211	0.631857368721706	0.799373497134835
AT1G54360	67.8987660330079	0.0289336039015436	0.257041118228937	0.112564106867032	0.910376142708196	0.95889465518558
AT1G54370	90.7573028053315	-0.118403371427221	0.224424266886193	-0.527587203781597	0.59778587637789	0.775677483312681
AT1G54380	33.7532325337605	-0.263691026762892	0.338214404593392	-0.77965640487698	0.435593145816798	0.649248195320788
AT1G54385	53.8634667315144	-0.000883367021936507	0.277076119131357	-0.0031881745157464	0.997456209086117	0.998431358746717
AT1G54390	50.5652888323383	-0.122235361269899	0.291990461278394	-0.418627926181999	0.675488076945159	0.828331717100683
AT1G54410	3361.81554406773	0.135844631480134	0.184251626833186	0.737277785900487	0.460953438281635	0.671248831482385
AT1G54440	68.2651680478658	-0.120247185184588	0.263488393916773	-0.45636615486969	0.648126699420384	0.809456425648255
AT1G54450	13.8527978903877	0.134463279900313	0.510214629990403	0.26354257991944	0.792132409076044	0.897359319928342
AT1G54460	90.7215849327625	-0.305298912807999	0.224715666391695	-1.35860092760886	0.17427308109369	0.366959076410905
AT1G54490	185.01620150751	-0.176301398066725	0.175455091366555	-1.00482349468219	0.314981848550482	0.536758545626023
AT1G54500	471.748329380365	0.0149157155937748	0.142926473088446	0.104359362345313	0.916884170688147	0.961809417875053
AT1G54510	72.0941231661989	1.27653164035007	0.271483580881942	4.7020583572794	2.57551860922815e-06	3.05076976546461e-05
AT1G54520	236.266973321539	0.265419838124693	0.165593384781218	1.60284082890971	0.108969800113272	0.267076252516709
AT1G54570	86.6716458684224	-0.333345385834616	0.232769994988806	-1.43208056455321	0.15212076596994	0.335516231468311
AT1G54575	19.9222909105335	-0.701633746260963	0.45427926198672	-1.54449873672964	0.122467557058805	0.289492667976615
AT1G54580	315.205465217736	-0.0861121061958534	0.166296723152748	-0.517822026575696	0.604582448691071	0.780895287088892
AT1G54610	203.538280774013	0.103341275181924	0.176878042969471	0.584251574966605	0.559051066897948	0.749090019460346
AT1G54630	341.067699197337	0.0418574723200164	0.16258997010766	0.257441909192186	0.796837653951671	0.899437682709111
AT1G54650	18.6573004002096	-0.486555088993252	0.451388003555001	-1.07790877285458	0.281074469983394	0.500115343463447
AT1G54680	9.32703446800237	-0.980234570369297	0.628749920287437	-1.55902138312984	0.118991319213806	0.284405572127308
AT1G54690	183.562852521206	0.992202036912629	0.183313277559072	5.41260322287837	6.21150260399435e-08	9.59065369072907e-07
AT1G54710	110.110818142731	-0.182839673213168	0.221058360891775	-0.827110417699524	0.408174480029666	0.626038229739349
AT1G54730	54.1535376480569	-0.825152626446219	0.283704838419834	-2.90848979186296	0.00363179033213222	0.0191305431578746
AT1G54740	33.7795364930514	-1.2601304547608	0.379699291784419	-3.31875903386267	0.000904184173863186	0.00584544006954487
AT1G54770	62.9514975022298	0.164950840671873	0.261178825219187	0.631562840262579	0.527672574684526	0.723621774408286
AT1G54780	757.31972839206	0.285607173411867	0.145764926105576	1.95936828592775	0.0500696719545938	0.151113000361119
AT1G54790	8.83327960821539	-0.41533698852824	0.632945141437604	-0.65619745114859	0.511697088655191	0.712182065321546
AT1G54820	232.522457570072	-0.498316617738526	0.176248640740021	-2.82735013243919	0.00469349788726003	0.0235783141334234
AT1G54830	97.875376184747	0.436720910782776	0.221148021440081	1.97479004306219	0.0482919794545491	0.147102864898554
AT1G54850	13.4462298355947	-0.927537028544903	0.54048786378942	-1.71611074121413	0.0861417756695859	0.224745113715425
AT1G54920	221.636174196843	-0.347330301596346	0.17062771280793	-2.0356031026878	0.0417902259925853	0.1321125978793
AT1G54990	132.053919637012	-0.325986906520281	0.195255137428134	-1.66954330018724	0.0950097565571361	0.241691575458797
AT1G55000	95.4719903048159	-0.56881309922745	0.229148165940192	-2.48229392058897	0.0130539550894745	0.0538193637741708
AT1G55020	83.9088292333718	0.268617318299646	0.245122502146278	1.09584928330793	0.273144736888525	0.491126888344618
AT1G55040	10.6500835392297	-0.245872355321129	0.610901700769158	-0.402474497961885	0.687334852905088	0.836014403800334
AT1G55080	20.8007164391199	-0.652970155994259	0.419152255120541	-1.55783524487176	0.119272308762123	0.284661853458784
AT1G55090	157.440465272397	-0.155779895538246	0.185232321695692	-0.840997370826935	0.40034940732341	0.618503410457347
AT1G55110	119.098618098184	1.26214774895697	0.22869207807117	5.51898325294931	3.40966683356664e-08	5.4548009831532e-07
AT1G55120	43.9856753938386	-0.539564896146882	0.319261216168292	-1.69004209976592	0.0910199006721654	0.234116503817148
AT1G55130	65.4695656952837	-0.227287828497149	0.261996984656993	-0.867520780037658	0.385656731133351	0.6063757145049
AT1G55140	108.347299683759	0.195290174562686	0.216179609680123	0.903370002617976	0.366329555072776	0.588479753455096
AT1G55150	81.7460611308683	0.136207098295693	0.243011799617323	0.560495821643977	0.575141288892122	0.760689397877995
AT1G55152	75.8262783305409	0.578204192441312	0.261589241397248	2.21035157773654	0.0270807716150403	0.095199275894045
AT1G55160	105.72490041908	0.267855494186834	0.21665245457203	1.23633722366981	0.216333240134286	0.421467083704219
AT1G55170	33.2515143723627	0.275440845298319	0.347449414195402	0.792750927314597	0.427922952457017	0.642786888607267
AT1G55190	31.2651491192719	-0.560393482005181	0.353316685160456	-1.58609402143203	0.11271798287941	0.273805752599421
AT1G55200	24.2278370517882	-0.435192771002838	0.400827264660436	-1.08573644902004	0.277595609887776	0.495540076406402
AT1G55210	214.924661185935	1.34088769231382	0.187599921447741	7.14759197107311	8.8313350232205e-13	2.34861899919478e-11
AT1G55250	82.8551476841143	-0.0287606565239071	0.249968449384468	-0.115057146590813	0.908399826322149	0.957742692419194
