	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G50520	76.9536054254839	1.9100895518735	0.412282723409708	4.63296045023778	3.60473424149065e-06	1.64750766611958e-05
AT1G50570	771.522859197648	-0.0431068264693281	0.183778425656407	-0.234558688351813	0.814551276934351	0.861450109290164
AT1G50575	183.789754661484	-0.233834614628184	0.24475345867999	-0.955388397325644	0.339381319324776	0.43438414226159
AT1G50590	20.8076075366613	-0.614053821561828	0.50316940569619	-1.22037193559536	0.222323911188581	0.306898041357972
AT1G50600	819.797949650693	1.30314071593151	0.169419093870256	7.69181729262153	1.45059670798945e-14	2.35226717273531e-13
AT1G50620	481.833829594099	-0.324897044457079	0.236067628562155	-1.37628800033265	0.168732486495938	0.244606286543615
AT1G50630	43.6988760654909	0.233834749135668	0.418882110276127	0.558235225136554	0.57668377015035	0.662414328753491
AT1G50640	594.834925507889	1.26224805038076	0.272877008168755	4.62570320178879	3.73329584799738e-06	1.70161738688439e-05
AT1G50659	30.1271462045115	3.83808804307066	0.893966868391728	4.29332246951779	1.76019066887614e-05	7.05494539648638e-05
AT1G50660	2044.33823884863	0.0161941261727057	0.14115537683147	0.114725535337137	0.908662673290361	0.934559178648175
AT1G50670	416.472768146677	-0.0934924568038699	0.140546505260768	-0.665206556580013	0.505918387444916	0.598998258020179
AT1G50700	150.248258238671	-1.01787463749325	0.207418492865049	-4.9073475726945	9.23163502105969e-07	4.69100614474333e-06
AT1G50710	473.335185972394	-0.563340060753776	0.16855501806162	-3.3421731802006	0.000831251803697838	0.002339683353274
AT1G50730	555.184982902366	0.606981037109102	0.196739411433193	3.08520307490711	0.00203413215130042	0.00522223493439591
AT1G50732	76.0557502599544	1.13479309903147	0.332386742160464	3.41407449543712	0.000639990741833494	0.00184682182556373
AT1G50740	245.35308882868	0.959568289854942	0.19723530374249	4.86509398493767	1.14402431063046e-06	5.73258029870775e-06
AT1G50745	15.7370366467595	-2.33904803618037	0.647219826248278	-3.61399317715446	0.000301516998897677	0.000936137038581604
AT1G50770	11.221806823845	-2.36029123672266	0.839364121965292	-2.8119991967208	0.00492346262770372	0.0113483193065607
AT1G50790	136.338009216502	-1.53444863808113	0.249301534019224	-6.154990758953	7.50818734222793e-10	6.41840167365096e-09
AT1G50820	19.2964017703322	-1.76778186523295	0.861965050546487	-2.05087417884539	0.0402792013126177	0.0718629992398923
AT1G50830	44.5701498086015	-1.53080280062839	0.425535188555446	-3.59735890661584	0.000321464771305847	0.000991930734658985
AT1G50840	1019.40849157461	0.653463361267897	0.133189711595263	4.90626005147935	9.2829429141798e-07	4.71317418856494e-06
AT1G50890	96.5055327011752	0.295978486259646	0.358045884700327	0.826649596901165	0.408435697326278	0.50478505300095
AT1G50900	785.956703996622	0.0296202049369101	0.152861586388879	0.193771408740692	0.84635487519457	0.885933882368108
AT1G50910	137.246220677871	0.525507894086164	0.214455348852865	2.45043034317931	0.0142685567283612	0.0290147814148148
AT1G50920	5541.23998643523	0.79873831701397	0.237596917392772	3.36173686838527	0.000774538936993367	0.00219313679005583
AT1G50940	334.136851118771	0.137387256112364	0.24295514296688	0.56548404135282	0.571744575950715	0.657767153417484
AT1G50950	233.49093804226	-0.0205015528812293	0.232223853577536	-0.0882835788201411	0.929651290193561	0.949857513054997
AT1G50970	135.473747381615	-0.874437277075142	0.368625368188245	-2.3721570801622	0.0176845705607079	0.0350360087373335
AT1G51055	9.83912011628675	-2.18184027375116	0.848396906380365	-2.57172115709362	0.0101194359633183	0.021398003091093
AT1G51060	2379.3065359349	-2.29423132208882	0.165942159272212	-13.8254879420085	1.78895286274794e-43	2.83842046886861e-41
AT1G51070	745.785030947937	-0.379218387026064	0.204451563824772	-1.85480795515498	0.0636236556411972	0.106706158381286
AT1G51080	50.3473507850316	-0.401198259355502	0.33925210135207	-1.18259623965939	0.236969203525287	0.323589635296295
AT1G51090	8.06121418550432	1.56390861197404	1.08108145184283	1.4466149699527	0.148004791118635	0.219502673693673
AT1G51100	185.699526433654	0.463743103117381	0.287774372674532	1.61148158818808	0.107074797049849	0.167094424258306
AT1G51110	559.042819001628	-0.193003741698508	0.151730078150908	-1.27202031430149	0.203365901623257	0.285416304664941
AT1G51130	371.043291947647	0.741248930211315	0.211049595680421	3.51220255988427	0.000444409144179562	0.00132760108726259
AT1G51140	1073.9499664342	1.5932266806627	0.378313843373425	4.21138879417124	2.53805489890636e-05	9.85712184308326e-05
AT1G51160	730.429435871077	0.0316130886167918	0.135294867699681	0.233660663957812	0.815248428037567	0.861890247460016
AT1G51170	62.552559823828	-0.582862840279004	0.410377081316669	-1.42031040917033	0.155517332086392	0.228563163543085
AT1G51200	4841.42618580049	1.85901951046498	0.0954356944540256	19.4792893906224	1.64547444130669e-84	1.1648060420096e-81
AT1G51310	434.113886896628	0.775014483473161	0.152993209466292	5.06567896821536	4.0694723989942e-07	2.21921894825151e-06
AT1G51350	296.129288423408	0.569517827033529	0.257850251720382	2.2087154200304	0.0271944411984673	0.0511093322023682
AT1G51355	62.5516085567219	-0.960173203808858	0.332940635860756	-2.88391713233354	0.00392762092365972	0.00932385697148938
AT1G51360	175.319529692397	1.22442666868906	0.266268641117445	4.59846365516621	4.25617944955363e-06	1.91574915062447e-05
AT1G51370	133.15210323751	1.11865454977947	0.313424822434751	3.56913195671462	0.000358165999346965	0.00109103694438611
AT1G51380	129.410680013419	0.934390337767798	0.310209294105175	3.01212876443024	0.00259422529613704	0.00648468240871958
AT1G51390	264.114249335285	-0.0424817733409714	0.192654914572617	-0.220507083534373	0.825476256279363	0.869042648330736
AT1G51400	3638.80120404089	0.617662301248517	0.124656939806146	4.9548970334828	7.23686018875919e-07	3.75195526124262e-06
AT1G51402	19.3714474671368	3.55816629489063	0.869453761344586	4.09241578228153	4.26902310101405e-05	0.000158954825357401
AT1G51405	68.4304469429673	-0.194662052838773	0.415088558907087	-0.468965112773311	0.639094573129592	0.716354178955551
AT1G51430	113.74423995011	0.739064074552339	0.31388112335815	2.35459866667114	0.0185427202775895	0.0365590537449421
AT1G51440	51.218272281756	0.866028692433279	0.575109401378797	1.50585034839809	0.132105595016792	0.199344386019845
AT1G51450	317.974695739275	0.513991316692771	0.351437227055154	1.46254089528229	0.143593046293324	0.214115694485022
AT1G51460	604.017324141983	-0.758411235102132	0.259251244400905	-2.92539091511293	0.00344023765229259	0.00830503331459144
AT1G51500	1196.64138095366	0.758845382803031	0.241137617216094	3.14693904486497	0.00164989353279479	0.00432814858481871
AT1G51510	1717.29918985781	0.365661786494441	0.357061100290219	1.02408743544797	0.305793978453203	0.399045531298299
AT1G51520	136.973938713485	-0.114913299463827	0.363131507744168	-0.316450919331367	0.751660273068109	0.810854032760942
AT1G51538	61.6859992514156	-1.22099184787597	0.394463470928143	-3.09532298390792	0.0019659868448081	0.00506494791135121
AT1G51540	290.632889381115	0.0603514874792157	0.18805798349502	0.320919571493831	0.748271341871291	0.808449313010925
AT1G51550	165.456116780913	0.93009079454356	0.447072053016965	2.08040468704553	0.0374884297219274	0.0675254011579637
AT1G51560	337.683954890191	-0.863419883850097	0.164783362878279	-5.23972729266292	1.60814065250927e-07	9.42906298484646e-07
AT1G51570	2695.86014629621	-0.796885802436892	0.12764322893158	-6.24307148218605	4.29060693618279e-10	3.79839445216182e-09
AT1G51580	371.654597401725	0.0202227057137118	0.145708144924781	0.13878912345052	0.88961678902926	0.919853764161997
AT1G51590	449.320366536845	-0.784058896990495	0.20585214427982	-3.8088449344725	0.000139617477808306	0.000467976630679635
AT1G51600	400.085616647804	-0.284619873107018	0.154634384936191	-1.84059886308252	0.0656803644862434	0.109576423891344
AT1G51610	375.601419318871	0.411412534945836	0.180881271520185	2.27448940118671	0.0229365776403599	0.044042536408015
AT1G51630	980.31315165788	0.318895703438077	0.263321812634601	1.21104932495886	0.225876501172977	0.310985712454267
AT1G51645	115.647171690926	-0.298284343455868	0.550873796740833	-0.541474917160019	0.588180281777247	0.672263434522153
AT1G51650	1992.88362707113	0.415611980657506	0.14688892018586	2.82943043036621	0.00466309369463616	0.0108363938699215
AT1G51660	246.248678127562	-0.63217725012293	0.185648589988757	-3.40523593613727	0.000661069125736488	0.00190138728851071
AT1G51670	187.470852646189	-0.439781441687779	0.288571086673952	-1.52399690057887	0.127509485440843	0.193392013146989
AT1G51680	277.841980574187	-0.681418644225909	0.253840844458895	-2.68443262422353	0.007265302539569	0.0159834919006416
AT1G51690	1346.46433287925	0.363237497874142	0.129229022257596	2.81080434973878	0.00494178261197033	0.0113805691908551
AT1G51700	133.016580123771	0.193047079002893	0.20566658338281	0.938640958718956	0.347915116083873	0.443140326057003
AT1G51710	1595.09073701387	0.756964878120519	0.131181681153819	5.77035506377546	7.91046771408515e-09	5.80048439353535e-08
AT1G51720	715.31801619371	0.453895301832939	0.12315903194941	3.68544064246451	0.000228307289599025	0.000729386506695027
AT1G51730	1066.34237630645	0.60076330275026	0.137410787085699	4.37202431840799	1.23099809858577e-05	5.06811635972454e-05
AT1G51740	269.741256884856	0.755680145517344	0.208579997443175	3.62297514038095	0.000291233821942451	0.000907117700600914
AT1G51745	589.939266337424	0.607174525350114	0.164402507813901	3.69321936401006	0.000221432852362767	0.000710136199291991
AT1G51760	506.339860147216	0.183465583876017	0.182215275050913	1.00686171247034	0.314001233429197	0.407962212428658
AT1G51805	110.247857926609	-2.68590074229125	0.379784366203979	-7.0721730047431	1.52526090975241e-12	1.89935230338249e-11
AT1G51820	19.0712998519374	-3.64355134725163	0.799474972697078	-4.55743015314148	5.17833025031529e-06	2.29054165994802e-05
AT1G51940	501.201891852944	-0.753420075851688	0.209534180289138	-3.59569056853654	0.000323532184549976	0.000997255042144081
AT1G51950	768.719582322267	0.470942458827397	0.198343028792539	2.37438372144649	0.0175782718682077	0.0348666983224876
AT1G51960	25.8788152576355	-0.0689148397565272	0.506784643627671	-0.135984467215148	0.891833560261336	0.921510765329099
AT1G51965	289.332843576323	0.439598913579184	0.175997034010885	2.49776319271379	0.0124979651043235	0.0257870972325924
AT1G51980	2329.57333641591	0.379213197181121	0.200548521405171	1.89088004500911	0.058640358786214	0.099619328360741
AT1G52000	1312.00597359684	0.21189968233322	0.417109976604564	0.508018734191316	0.611440205037486	0.692697093051517
AT1G52030	7829.41125483357	-1.67897414325063	0.14815274686742	-11.3327236838418	9.03507017038674e-30	5.96023177369061e-28
AT1G52040	1841.31995861406	-2.01058423183848	0.262024649553861	-7.67326369966267	1.67674280340125e-14	2.69053629438536e-13
AT1G52080	111.998917543728	0.536547520975113	0.279621859859645	1.91883253063416	0.0550055314754758	0.0941045553826113
AT1G52140	84.0104976894952	0.564324996179472	0.252329897170117	2.23645712421867	0.025321842851118	0.0479868737309335
AT1G52150	1913.35211525066	0.602469241518388	0.333852375581952	1.80459773715313	0.0711376524414438	0.117562044822194
AT1G52155	79.1195026967446	-0.0856394988115023	0.364616627562936	-0.234875461889681	0.814305395433081	0.861289052522605
AT1G52160	345.015472311085	0.362986864399382	0.143984820976055	2.52100785304132	0.0117019240476209	0.0243168016367238
AT1G52190	271.323784995978	-2.13112464851047	0.229467523716603	-9.28726041050782	1.58310549001193e-20	4.72237545278275e-19
AT1G52220	1376.82584860295	0.174884652519996	0.200740048460531	0.871199612938128	0.38364517123626	0.47988238253387
AT1G52230	2574.64526070151	-0.154878135491053	0.266223106858055	-0.58176067929983	0.560727892956883	0.648253572228105
AT1G52245	56.3364636017163	-1.7860806722672	0.416893264025387	-4.28426368663618	1.83345364074491e-05	7.31196408622103e-05
AT1G52260	200.032928758253	-1.16786061353825	0.19568551385575	-5.96804837786376	2.40108184865176e-09	1.89827798214929e-08
AT1G52270	36.0549624961138	1.04645339952491	0.759388446491586	1.37802122794938	0.168196734174373	0.244079546832715
AT1G52280	154.624958051974	-2.72258541809031	0.306654069012866	-8.87836064544797	6.78529350504865e-19	1.76638369109506e-17
AT1G52290	98.9425682468061	-1.89391913520483	0.286204258789408	-6.61736880931042	3.65648460345895e-11	3.77864116376541e-10
AT1G52300	7401.56657194601	-0.0609355277229592	0.185417729446123	-0.328639164684978	0.742428441721909	0.803457133526885
AT1G52310	995.818573267918	-0.16318451845386	0.277772003982738	-0.587476477521473	0.556883743891571	0.644740850872766
AT1G52320	372.584285819757	1.031266300556	0.355738933545774	2.89894133958576	0.00374424938607434	0.00894856641354346
AT1G52340	286.349402893432	0.100773054488814	0.284534046378223	0.354168704137637	0.723212455953672	0.787756717276873
AT1G52342	23.2187551601417	2.83269842736939	2.59983650919583	1.08956790834728	0.275903525923222	0.367305923661259
AT1G52347	77.7370174698325	0.444244099530147	0.32637333607464	1.3611531654919	0.173465291240937	0.250028216067103
AT1G52360	1961.20400082169	-0.159960128303318	0.121570933982291	-1.31577609107305	0.188249206291491	0.267661891643667
AT1G52370	348.074542926007	0.257882307534504	0.141503833664864	1.82244043044988	0.0683881846570275	0.11354844732635
AT1G52380	849.260651643245	-0.00593814456858905	0.150556758114487	-0.0394412356041404	0.968538604213106	0.977878250916786
AT1G52400	15053.6048426383	-2.25923939383006	0.437935362249424	-5.15884212278642	2.48481723075344e-07	1.41107871434795e-06
AT1G52410	1426.73804485438	-1.14908736042355	0.425247013775659	-2.70216444372202	0.00688896814533247	0.0152779200764965
AT1G52420	959.864157811938	0.567375903113375	0.172132588876918	3.29615621780412	0.000980174953952933	0.00271606745370426
AT1G52430	24.1255788317234	-0.327756946088307	0.842582026645844	-0.388991143560282	0.697282697890011	0.766773499113679
AT1G52450	41.1626516430994	-2.2381349401492	0.407833956110276	-5.48785824872321	4.06836325751644e-08	2.64400514670163e-07
AT1G52500	483.593436322928	-0.521606666419319	0.170549247602756	-3.05839324272041	0.00222527351484133	0.00564912538491789
AT1G52510	358.491838806407	-0.381801861817732	0.385297800075168	-0.99092665917959	0.321721393657525	0.416139185312769
AT1G52520	280.191834943553	1.00667111610901	0.188479934504083	5.34099886419054	9.24358356706945e-08	5.62407125791449e-07
AT1G52530	41.8273419138434	-2.1908880652651	0.40201748584117	-5.44973326391749	5.04454200763139e-08	3.21930636790762e-07
AT1G52540	178.54580233833	-0.858992918985487	0.191666524354039	-4.48170551368056	7.40488770729563e-06	3.18799902345675e-05
AT1G52550	59.0436413832322	0.754164449266916	0.316260384169926	2.3846314208665	0.017096240390396	0.0340537125958049
AT1G52560	1962.88696797722	9.66063596125386	0.383750553222263	25.1742593727508	7.66803519543929e-140	3.5282546943015e-136
AT1G52565	100.923143599184	0.173232872664935	0.487260228303211	0.355524343261474	0.72219681126312	0.786929862725578
AT1G52570	54.6586473941986	0.0205529694416183	0.333945426386243	0.061545892884446	0.950924466417862	0.965295063946872
AT1G52590	74.2884522130702	1.32688538375899	0.434615328167898	3.05301101402111	0.00226557622779674	0.0057403538646199
AT1G52600	781.973238444358	0.64088251593627	0.205497820564056	3.11868278786197	0.00181661422874196	0.00471703121387257
AT1G52620	141.885134911475	-0.0741941000445352	0.192274255170477	-0.385876413765078	0.699588199434874	0.768482292485757
AT1G52630	144.094034890134	0.319055225438692	0.365542231363552	0.872827263346691	0.382757236993321	0.479032160129339
AT1G52640	24.723100330305	-0.571887720911967	0.531427762063128	-1.07613444711989	0.28186713178907	0.373758253643936
AT1G52650	8.18888556657473	-0.564592928043533	0.729685275914265	-0.77374855527422	0.439079500220956	0.535013817192308
AT1G52670	452.707986710964	-0.516217451937146	0.129750316053039	-3.97854485168365	6.93383323814913e-05	0.000247800389802203
AT1G52690	2986.36583735635	7.95348869535034	0.840219580402159	9.46596447031563	2.90864274687604e-21	9.3754062620409e-20
AT1G52700	89.7296279863443	-0.3252356622403	0.325160291122185	-1.00023179680968	0.317198344779986	0.411476990109645
AT1G52710	139.940198598447	1.17185049110651	0.52154353881182	2.24688909726736	0.0246471156709873	0.0468965330222807
AT1G52720	542.99330265138	-0.0808297795631181	0.311460556908312	-0.259518509712653	0.795235202423276	0.845638080691032
AT1G52730	698.987348678418	-0.0223189809176334	0.125063239582131	-0.178461560664884	0.858360506712441	0.895737660942477
AT1G52740	3655.66868329554	0.476421246160115	0.159546502147413	2.98609646559299	0.00282563492899442	0.00698533389766855
AT1G52750	17.276189363966	-2.19888325451986	0.638808022381589	-3.4421659989836	0.00057707600856534	0.00168241468994853
AT1G52760	1043.97242920792	-0.238884151556323	0.160836446259052	-1.48526131428919	0.137474615448578	0.206346460392356
AT1G52770	23.8216629141713	0.503742646587522	0.451909461949169	1.11469816191674	0.264979788960378	0.354919803203243
AT1G52780	460.665571121015	-0.362511182631547	0.252343770468972	-1.43657670628378	0.150838306293073	0.222843074917645
AT1G52825	82.0914526772464	0.620592704288535	0.241600556116029	2.56867249920772	0.0102088888146711	0.0215450749494349
AT1G52827	298.435398248322	2.1930882890137	0.334000794482191	6.56611698308591	5.16442492340878e-11	5.23409915833362e-10
AT1G52855	80.5403904609838	2.04952854292073	0.426885143189308	4.80112408599763	1.5777746067897e-06	7.68022788626404e-06
AT1G52870	2672.15028457195	4.53182287123056	0.429167148919352	10.5595754070221	4.58732045497374e-26	2.2880659342491e-24
AT1G52880	64.9869155914952	2.26303708665501	0.569947873751947	3.97060361284886	7.16907696621427e-05	0.000255611897642723
AT1G52890	611.727844655962	5.09503190088459	0.574680057256408	8.86585820501391	7.5917037022649e-19	1.95693706778971e-17
AT1G52905	242.339345072694	-0.622007546714909	0.226664953046752	-2.74417168756837	0.00606638014467785	0.0136476869041432
AT1G52910	16.5340788743543	-0.0292192369998947	0.556605573309959	-0.0524954085999122	0.958133953698876	0.970525889808906
AT1G52920	25.2563489555416	-0.42678960662569	0.415936232372095	-1.02609384181729	0.304847352748279	0.398064244578366
AT1G52930	828.443571704204	0.232517587056892	0.191530459054251	1.21399796254355	0.224748502189	0.309757090219301
AT1G52980	2690.03599037145	0.874754258616863	0.119883117250277	7.2967260001311	2.94854388777466e-13	4.04984703391736e-12
AT1G53000	946.292867809483	1.1133947803711	0.132590661888206	8.39723374569066	4.5711952585058e-17	9.67044238308036e-16
AT1G53025	125.190065740269	-0.620071967980543	0.250458794640464	-2.47574443880344	0.0132958711977842	0.0272415127902948
AT1G53030	136.104147815561	0.301833360129498	0.194554021999347	1.55141156696576	0.120803085001087	0.184881155782888
AT1G53035	26.9360428430686	-1.14913582785043	0.456908488264237	-2.51502403077675	0.0119024270638914	0.0246777255954625
AT1G53040	358.246655239004	-0.765964495738656	0.192134636566151	-3.98660288133389	6.70260712346961e-05	0.000240217812272484
AT1G53050	1004.93330149937	-0.309804665576132	0.145347664211741	-2.13147330062911	0.0330501697475032	0.0606046003988041
AT1G53060	13.4828583113053	-0.0834681426900345	0.566995002846023	-0.14721142562292	0.882965142509749	0.91498076954518
AT1G53070	523.938555350132	-1.8412145350198	0.386185325795571	-4.76769678191879	1.86343954167202e-06	8.93839060841113e-06
AT1G53090	408.998391504762	0.991882049951053	0.174620690554322	5.68020918255669	1.34530109218027e-08	9.47217544054242e-08
AT1G53110	252.346600580338	1.30641380959027	0.299904224762456	4.3561033880901	1.32398258286908e-05	5.42231852196383e-05
AT1G53120	227.45907462067	-0.193036021279839	0.163531729976023	-1.18041936759393	0.237833462681877	0.324534762801004
AT1G53140	455.196918676522	-2.16429292762526	0.286816509421045	-7.54591474526345	4.49123795647726e-14	6.81461126042572e-13
AT1G53160	2551.76564063526	-0.264146400281726	0.26816722263851	-0.985006287057667	0.324620982770482	0.419155969404428
AT1G53163	8.89306850709505	-0.489570063870869	0.720305313356704	-0.679670210385395	0.496713302425602	0.590073473900678
AT1G53165	434.489098193793	0.347964519523527	0.177793739869107	1.95712469842696	0.0503328092696502	0.08718826866898
AT1G53170	246.011725039337	-1.11267315259671	0.326093926203559	-3.41212473826372	0.000644586096573993	0.00185891681407777
AT1G53180	53.3028298979082	0.0905138290206905	0.327905185546897	0.276036589265055	0.782519963397301	0.836126555955143
AT1G53190	543.374790743168	1.37100060270557	0.194671209423568	7.04264696749547	1.88621709574177e-12	2.31902642933382e-11
AT1G53200	283.183932397375	0.756941991261783	0.205533303789423	3.6828191699643	0.000230668789872962	0.000735568934412658
AT1G53210	3251.18942980496	1.04867726619993	0.119857665080949	8.74935504117887	2.14575567150501e-18	5.2939186506769e-17
AT1G53230	154.872281052562	-1.15743945551305	0.534904078993789	-2.1638261904645	0.0304776912947595	0.0564384654673557
AT1G53240	3125.93917258115	-0.401787796409279	0.249662696545175	-1.60932250580165	0.107545840419483	0.167701532908633
AT1G53250	308.7441375527	1.4948074764607	0.174214505191495	8.5802699081665	9.46507817677317e-18	2.14537886506786e-16
AT1G53260	20.2288477500315	0.19076002638371	0.570140063733256	0.334584496894711	0.737938541215986	0.799582380805354
AT1G53280	1451.39311212166	0.889576323030125	0.166026134237562	5.35804996674353	8.41249775123445e-08	5.15247990387588e-07
AT1G53290	160.422073412466	-2.08779438521394	0.256682352682313	-8.13376674865504	4.16152915821551e-16	7.89617980999551e-15
AT1G53300	1416.35759004033	-0.58044552610479	0.238051089327957	-2.43832333531197	0.0147555691805515	0.0298796623135713
AT1G53310	1438.20311841111	-0.937747836374801	0.18260802751905	-5.13530455980077	2.81687476795785e-07	1.58788913029906e-06
AT1G53320	1095.8714976674	1.6049019784613	0.138028006205315	11.6273647833036	2.99191789831511e-31	2.16796255584605e-29
AT1G53330	22.3489882155813	-1.17694137601413	0.524576454574519	-2.24360313115604	0.0248579476259647	0.0472586020096974
AT1G53345	139.793488221182	-0.269286334441678	0.39004698603965	-0.690394603931907	0.489946069198631	0.583758941172269
AT1G53350	226.706179307228	0.203676306595128	0.280962999536441	0.724922167442589	0.468499780669547	0.562438096877113
AT1G53380	882.429043584759	-0.349485196040597	0.164853602804269	-2.11997305546025	0.0340083176528564	0.0621201951568899
AT1G53390	315.194509246909	-1.25208650918596	0.28701330715335	-4.36246849180751	1.28603111897432e-05	5.27981323772527e-05
AT1G53400	571.878875238987	0.641059693216921	0.146044785169728	4.38947335553204	1.13625498571111e-05	4.71858596841447e-05
AT1G53430	476.970162802371	-0.864591835528954	0.255563911626975	-3.38307482470736	0.000716791002571494	0.00204748368539137
AT1G53440	978.649306221498	-0.0948452406591983	0.38786676490854	-0.244530465716914	0.806820009755647	0.854707190400901
AT1G53450	261.931355472268	0.417091607035048	0.343906643725611	1.21280473827609	0.225204483419442	0.310315828205049
AT1G53460	395.083260377451	0.579289195395944	0.183514344262602	3.15664259229243	0.00159596833681968	0.0041988051683867
AT1G53480	305.45600763618	0.344433373640409	1.3713576596253	0.251162321676549	0.801688613952625	0.850436826501329
AT1G53490	173.142881830628	0.508632926657985	0.352265036252045	1.44389273505435	0.148769150528394	0.220281272363241
AT1G53500	683.640022350244	-0.87711447827704	0.232158388558211	-3.77808651982917	0.000158037978010789	0.000523145500951181
AT1G53510	775.627777492426	0.476605138916229	0.157264471251223	3.03059639042612	0.00244071267673442	0.00613260297819755
AT1G53520	539.520780738416	0.426475329562204	0.301446748144521	1.41476175207484	0.157138361853502	0.23048545982736
AT1G53530	142.00607744668	0.680133586190042	0.256250274266784	2.65417700775591	0.00795021104772088	0.0173082131929622
AT1G53540	31216.4248897731	10.7697157855375	0.828348520810917	13.0014305753748	1.20075853203199e-38	1.36011074948266e-36
AT1G53560	53.5545434563322	2.59102149914675	0.581774683746791	4.45365116690855	8.44222206422602e-06	3.59840428652339e-05
AT1G53570	374.001615186221	0.906773522322945	0.148031672337986	6.12553724484446	9.03781260416615e-10	7.64668297938767e-09
AT1G53580	1045.33006193791	1.98567950903255	0.174302070357458	11.3921739710856	4.57432315014707e-30	3.08389807979695e-28
AT1G53590	664.762473941855	0.152556360340131	0.17809238541186	0.856613605277544	0.39165846412488	0.487619159319382
AT1G53600	44.9374384341957	-0.370983164613407	0.353601226272297	-1.04915689496994	0.294105913911278	0.386920610831813
AT1G53645	888.147763610895	-0.448958778945668	0.198612390673335	-2.26047719089232	0.0237916504915059	0.0455040348432055
AT1G53650	197.193169148834	-0.22392504254372	0.190040150778062	-1.17830385645837	0.238675490917969	0.32542067301314
AT1G53670	260.187335041659	0.482593696860502	0.226697130105113	2.12880373314271	0.0332705019448444	0.0609357735391444
AT1G53680	46.0466827948952	2.26282987291077	0.351685059480466	6.43425079317722	1.2408383646662e-10	1.19318861555285e-09
AT1G53700	27.7569554901749	-2.02117215826599	0.656626826015541	-3.07811389694601	0.00208315279928329	0.00533186514065297
AT1G53710	398.891382790616	0.322114123606353	0.262716860832092	1.22608850679067	0.220165370426299	0.304397809697718
AT1G53720	726.901713988561	0.852915556909953	0.122115667080192	6.98448919211861	2.85894250666212e-12	3.4391396624259e-11
AT1G53730	1948.43405945485	2.09080158003051	0.264237736489651	7.91257754401934	2.52113734861868e-15	4.44459127407345e-14
AT1G53750	3248.99401078446	-0.279788383274907	0.133881881590951	-2.08981514115363	0.0366344086974968	0.0661749231600186
AT1G53760	259.666390320069	-0.517692754534732	0.193908986540128	-2.66977185416623	0.00759028011375567	0.0166051474496224
AT1G53770	298.383103269283	0.235746794964955	0.207668070852276	1.13520963524842	0.256287493369976	0.345135824648746
AT1G53780	1665.58147069249	0.542967914616571	0.246589388751677	2.20191110965994	0.0276715880796842	0.0518578127081343
AT1G53790	24.8196749714898	-0.055152152440495	0.461213398355677	-0.119580551296047	0.904815426974456	0.931799906751615
AT1G53800	940.170810315942	0.329941690288271	0.199092588732839	1.65722738545038	0.0974735118347215	0.154349134071931
AT1G53840	595.660571712639	-0.701716773581421	0.16012036949449	-4.38243288968659	1.17361323378036e-05	4.85510262255059e-05
AT1G53850	1174.32068825835	-0.411485779012065	0.125110593480428	-3.28897631739262	0.00100552484073043	0.00277711354946631
AT1G53860	245.182048221562	-0.9843944434131	0.215902648922257	-4.55943661797112	5.12910338879899e-06	2.27034987664371e-05
AT1G53880	486.102293071573	0.501755174263986	0.1932444704521	2.5964788182043	0.00941847126547572	0.0200958687272294
AT1G53885	38.6749106868563	1.40109078446829	3.73069264023172	0.375557817162142	0.707245655756567	0.774582344195157
AT1G53887	80.5289570290058	-1.36763369121513	0.478665641136965	-2.85717957103964	0.00427423951603988	0.010050770191991
AT1G53900	10.271043542084	1.45157264163976	0.972211826952093	1.49306210992153	0.135420929577025	0.203762443497804
AT1G53903	16.4424217330055	-0.015372054610853	3.62196832233287	-0.00424411624918686	0.996613695336506	0.997675160943318
AT1G53910	3066.10473004899	-0.427228055292062	0.111008588325217	-3.84860362371629	0.000118793044876348	0.000404063202910588
AT1G53920	149.399016294142	-2.24560194789564	0.23156101810303	-9.69766831348312	3.08467248896664e-22	1.10239606134818e-20
AT1G54000	55.9651953395711	-2.88940188927876	0.433178035144959	-6.67024099758855	2.55383702728541e-11	2.70600866362625e-10
AT1G54010	202.214037167067	-2.59789516624315	0.449012574816883	-5.78579601540697	7.21697488503513e-09	5.33447480960127e-08
AT1G54020	288.98278723272	-2.07320793774967	0.460471715444339	-4.50235675333303	6.72040494207077e-06	2.91513205182212e-05
AT1G54030	725.75726206883	-0.77376138779655	0.222191170217411	-3.48241285663798	0.00049691692470918	0.00147037877801808
AT1G54040	566.947477143274	1.70769735215337	0.252841905283613	6.75401235502414	1.43811495636271e-11	1.57363292341591e-10
AT1G54050	10257.0139216517	6.231088051737	0.692155229510849	9.00244307355816	2.20749655347846e-19	5.94860528063999e-18
AT1G54060	1064.14700686359	0.875166283155194	0.157659006097114	5.5510072327623	2.84028333196923e-08	1.90092417181431e-07
AT1G54080	1899.7938533372	-0.252709357355594	0.145761056976449	-1.7337234141793	0.0829671700389642	0.134538393353933
AT1G54090	246.193877360625	-0.765798957206656	0.177263736371072	-4.32011066044317	1.55950976766983e-05	6.30276180807271e-05
AT1G54100	2445.23812517435	1.1690978883046	0.257826368237055	4.53443880196803	5.77568446575668e-06	2.53581757138005e-05
AT1G54110	116.910224969011	-0.000803539373956695	0.335472542726369	-0.00239524632158081	0.998088871768113	0.998621331705983
